날짜,시도,시군구,지표,거래구분,값
2021-07-19,전북,전주시,가격지수,매매,89.1427
2021-07-26,전북,전주시,가격지수,매매,89.3443
2021-08-02,전북,전주시,가격지수,매매,89.5195
2021-08-09,전북,전주시,가격지수,매매,89.7627
2021-08-16,전북,전주시,가격지수,매매,90.0442
2021-08-23,전북,전주시,가격지수,매매,90.2944
2021-08-30,전북,전주시,가격지수,매매,90.5354
2021-09-06,전북,전주시,가격지수,매매,90.7981
2021-09-13,전북,전주시,가격지수,매매,91.1177
2021-09-20,전북,전주시,가격지수,매매,91.4009
2021-09-27,전북,전주시,가격지수,매매,91.61
2021-10-04,전북,전주시,가격지수,매매,91.8431
2021-10-11,전북,전주시,가격지수,매매,92.0214
2021-10-18,전북,전주시,가격지수,매매,92.2602
2021-10-25,전북,전주시,가격지수,매매,92.4623
2021-11-01,전북,전주시,가격지수,매매,92.6564
2021-11-08,전북,전주시,가격지수,매매,92.885
2021-11-15,전북,전주시,가격지수,매매,93.0709
2021-11-22,전북,전주시,가격지수,매매,93.2396
2021-11-29,전북,전주시,가격지수,매매,93.4854
2021-12-06,전북,전주시,가격지수,매매,93.6267
2021-12-13,전북,전주시,가격지수,매매,93.7412
2021-12-20,전북,전주시,가격지수,매매,93.8793
2021-12-27,전북,전주시,가격지수,매매,93.9952
2022-01-03,전북,전주시,가격지수,매매,94.0508
2022-01-10,전북,전주시,가격지수,매매,94.1062
2022-01-17,전북,전주시,가격지수,매매,94.1918
2022-01-24,전북,전주시,가격지수,매매,94.313
2022-01-31,전북,전주시,가격지수,매매,94.3926
2022-02-07,전북,전주시,가격지수,매매,94.4385
2022-02-14,전북,전주시,가격지수,매매,94.5033
2022-02-21,전북,전주시,가격지수,매매,94.5387
2022-02-28,전북,전주시,가격지수,매매,94.576
2022-03-07,전북,전주시,가격지수,매매,94.6338
2022-03-14,전북,전주시,가격지수,매매,94.6823
2022-03-21,전북,전주시,가격지수,매매,94.7545
2022-03-28,전북,전주시,가격지수,매매,94.8157
2022-04-04,전북,전주시,가격지수,매매,94.8811
2022-04-11,전북,전주시,가격지수,매매,94.9361
2022-04-18,전북,전주시,가격지수,매매,95.0253
2022-04-25,전북,전주시,가격지수,매매,95.1093
2022-05-02,전북,전주시,가격지수,매매,95.2306
2022-05-09,전북,전주시,가격지수,매매,95.3253
2022-05-16,전북,전주시,가격지수,매매,95.4586
2022-05-23,전북,전주시,가격지수,매매,95.6027
2022-05-30,전북,전주시,가격지수,매매,95.7357
2022-06-06,전북,전주시,가격지수,매매,95.861
2022-06-13,전북,전주시,가격지수,매매,95.9552
2022-06-20,전북,전주시,가격지수,매매,96.0365
2022-06-27,전북,전주시,가격지수,매매,96.0862
2022-07-04,전북,전주시,가격지수,매매,96.1451
2022-07-11,전북,전주시,가격지수,매매,96.1981
2022-07-18,전북,전주시,가격지수,매매,96.2453
2022-07-25,전북,전주시,가격지수,매매,96.297
2022-08-01,전북,전주시,가격지수,매매,96.3343
2022-08-08,전북,전주시,가격지수,매매,96.3637
2022-08-15,전북,전주시,가격지수,매매,96.3811
2022-08-22,전북,전주시,가격지수,매매,96.396
2022-08-29,전북,전주시,가격지수,매매,96.3854
2022-09-05,전북,전주시,가격지수,매매,96.366
2022-09-12,전북,전주시,가격지수,매매,96.347
2022-09-19,전북,전주시,가격지수,매매,96.3311
2022-09-26,전북,전주시,가격지수,매매,96.311
2022-10-03,전북,전주시,가격지수,매매,96.267
2022-10-10,전북,전주시,가격지수,매매,96.2356
2022-10-17,전북,전주시,가격지수,매매,96.1939
2022-10-24,전북,전주시,가격지수,매매,96.128
2022-10-31,전북,전주시,가격지수,매매,96.0585
2022-11-07,전북,전주시,가격지수,매매,95.8716
2022-11-14,전북,전주시,가격지수,매매,95.609
2022-11-21,전북,전주시,가격지수,매매,95.2234
2022-11-28,전북,전주시,가격지수,매매,94.9152
2022-12-05,전북,전주시,가격지수,매매,94.663
2022-12-12,전북,전주시,가격지수,매매,94.3721
2022-12-19,전북,전주시,가격지수,매매,94.0801
2022-12-26,전북,전주시,가격지수,매매,93.7375
2023-01-02,전북,전주시,가격지수,매매,93.4769
2023-01-09,전북,전주시,가격지수,매매,93.1927
2023-01-16,전북,전주시,가격지수,매매,92.9931
2023-01-23,전북,전주시,가격지수,매매,92.8444
2023-01-30,전북,전주시,가격지수,매매,92.6278
2023-02-06,전북,전주시,가격지수,매매,92.398
2023-02-13,전북,전주시,가격지수,매매,92.1487
2023-02-20,전북,전주시,가격지수,매매,92.0584
2023-02-27,전북,전주시,가격지수,매매,91.9394
2023-03-06,전북,전주시,가격지수,매매,91.803
2023-03-13,전북,전주시,가격지수,매매,91.6871
2023-03-20,전북,전주시,가격지수,매매,91.5005
2023-03-27,전북,전주시,가격지수,매매,91.3765
2023-04-03,전북,전주시,가격지수,매매,91.211
2023-04-10,전북,전주시,가격지수,매매,91.0928
2023-04-17,전북,전주시,가격지수,매매,90.9591
2023-04-24,전북,전주시,가격지수,매매,90.8788
2023-05-01,전북,전주시,가격지수,매매,90.7502
2023-05-08,전북,전주시,가격지수,매매,90.6476
2023-05-15,전북,전주시,가격지수,매매,90.5751
2023-05-22,전북,전주시,가격지수,매매,90.5164
2023-05-29,전북,전주시,가격지수,매매,90.4601
2023-06-05,전북,전주시,가격지수,매매,90.4066
2023-06-12,전북,전주시,가격지수,매매,90.3573
2023-06-19,전북,전주시,가격지수,매매,90.3303
2023-06-26,전북,전주시,가격지수,매매,90.3284
2023-07-03,전북,전주시,가격지수,매매,90.3203
2023-07-10,전북,전주시,가격지수,매매,90.2975
2023-07-17,전북,전주시,가격지수,매매,90.2868
2023-07-24,전북,전주시,가격지수,매매,90.261
2023-07-31,전북,전주시,가격지수,매매,90.2204
2023-08-07,전북,전주시,가격지수,매매,90.2112
2023-08-14,전북,전주시,가격지수,매매,90.1867
2023-08-21,전북,전주시,가격지수,매매,90.186
2023-08-28,전북,전주시,가격지수,매매,90.1911
2023-09-04,전북,전주시,가격지수,매매,90.1987
2023-09-11,전북,전주시,가격지수,매매,90.2127
2023-09-18,전북,전주시,가격지수,매매,90.2423
2023-09-25,전북,전주시,가격지수,매매,90.2806
2023-10-02,전북,전주시,가격지수,매매,90.3274
2023-10-09,전북,전주시,가격지수,매매,90.3658
2023-10-16,전북,전주시,가격지수,매매,90.4204
2023-10-23,전북,전주시,가격지수,매매,90.5051
2023-10-30,전북,전주시,가격지수,매매,90.5795
2023-11-06,전북,전주시,가격지수,매매,90.7217
2023-11-13,전북,전주시,가격지수,매매,90.8361
2023-11-20,전북,전주시,가격지수,매매,90.8999
2023-11-27,전북,전주시,가격지수,매매,90.9463
2023-12-04,전북,전주시,가격지수,매매,90.9943
2023-12-11,전북,전주시,가격지수,매매,91.0164
2023-12-18,전북,전주시,가격지수,매매,91.0144
2023-12-25,전북,전주시,가격지수,매매,91.0183
2024-01-01,전북,전주시,가격지수,매매,91.0298
2024-01-08,전북,전주시,가격지수,매매,91.0635
2024-01-15,전북,전주시,가격지수,매매,91.0603
2024-01-22,전북,전주시,가격지수,매매,91.044
2024-01-29,전북,전주시,가격지수,매매,91.0089
2024-02-05,전북,전주시,가격지수,매매,90.9844
2024-02-12,전북,전주시,가격지수,매매,90.9474
2024-02-19,전북,전주시,가격지수,매매,90.9532
2024-02-26,전북,전주시,가격지수,매매,90.9391
2024-03-04,전북,전주시,가격지수,매매,90.965
2024-03-11,전북,전주시,가격지수,매매,90.9533
2024-03-18,전북,전주시,가격지수,매매,90.9349
2024-03-25,전북,전주시,가격지수,매매,90.9402
2024-04-01,전북,전주시,가격지수,매매,90.9043
2024-04-08,전북,전주시,가격지수,매매,90.8923
2024-04-15,전북,전주시,가격지수,매매,91.0263
2024-04-22,전북,전주시,가격지수,매매,91.1232
2024-04-29,전북,전주시,가격지수,매매,91.1877
2024-05-06,전북,전주시,가격지수,매매,91.2823
2024-05-13,전북,전주시,가격지수,매매,91.3117
2024-05-20,전북,전주시,가격지수,매매,91.4543
2024-05-27,전북,전주시,가격지수,매매,91.6119
2024-06-03,전북,전주시,가격지수,매매,91.7686
2024-06-10,전북,전주시,가격지수,매매,91.8574
2024-06-17,전북,전주시,가격지수,매매,91.9135
2024-06-24,전북,전주시,가격지수,매매,91.9921
2024-07-01,전북,전주시,가격지수,매매,92.1226
2024-07-08,전북,전주시,가격지수,매매,92.214
2024-07-15,전북,전주시,가격지수,매매,92.3037
2024-07-22,전북,전주시,가격지수,매매,92.3618
2024-07-29,전북,전주시,가격지수,매매,92.4328
2024-08-05,전북,전주시,가격지수,매매,92.5344
2024-08-12,전북,전주시,가격지수,매매,92.5905
2024-08-19,전북,전주시,가격지수,매매,92.6894
2024-08-26,전북,전주시,가격지수,매매,92.8671
2024-09-02,전북,전주시,가격지수,매매,92.9823
2024-09-09,전북,전주시,가격지수,매매,93.1946
2024-09-16,전북,전주시,가격지수,매매,93.2701
2024-09-23,전북,전주시,가격지수,매매,93.3724
2024-09-30,전북,전주시,가격지수,매매,93.4513
2024-10-07,전북,전주시,가격지수,매매,93.5939
2024-10-14,전북,전주시,가격지수,매매,93.68
2024-10-21,전북,전주시,가격지수,매매,93.7318
2024-10-28,전북,전주시,가격지수,매매,93.7733
2024-11-04,전북,전주시,가격지수,매매,93.8786
2024-11-11,전북,전주시,가격지수,매매,93.9344
2024-11-18,전북,전주시,가격지수,매매,93.9976
2024-11-25,전북,전주시,가격지수,매매,93.9701
2024-12-02,전북,전주시,가격지수,매매,93.9493
2024-12-09,전북,전주시,가격지수,매매,93.8839
2024-12-16,전북,전주시,가격지수,매매,93.8627
2024-12-23,전북,전주시,가격지수,매매,93.8114
2024-12-30,전북,전주시,가격지수,매매,93.7991
2025-01-06,전북,전주시,가격지수,매매,93.7701
2025-01-13,전북,전주시,가격지수,매매,93.762
2025-01-20,전북,전주시,가격지수,매매,93.7532
2025-02-03,전북,전주시,가격지수,매매,93.8705
2025-02-10,전북,전주시,가격지수,매매,93.9481
2025-02-17,전북,전주시,가격지수,매매,94.0226
2025-02-24,전북,전주시,가격지수,매매,94.1152
2025-03-03,전북,전주시,가격지수,매매,94.1593
2025-03-10,전북,전주시,가격지수,매매,94.2374
2025-03-17,전북,전주시,가격지수,매매,94.3299
2025-03-24,전북,전주시,가격지수,매매,94.3927
2025-03-31,전북,전주시,가격지수,매매,94.4889
2025-04-07,전북,전주시,가격지수,매매,94.5218
2025-04-14,전북,전주시,가격지수,매매,94.6052
2025-04-21,전북,전주시,가격지수,매매,94.5967
2025-04-28,전북,전주시,가격지수,매매,94.6106
2025-05-05,전북,전주시,가격지수,매매,94.6126
2025-05-12,전북,전주시,가격지수,매매,94.7177
2025-05-19,전북,전주시,가격지수,매매,94.7701
2025-05-26,전북,전주시,가격지수,매매,94.8215
2025-06-02,전북,전주시,가격지수,매매,94.8678
2025-06-09,전북,전주시,가격지수,매매,94.9478
2025-06-16,전북,전주시,가격지수,매매,95.0309
2025-06-23,전북,전주시,가격지수,매매,95.1793
2025-06-30,전북,전주시,가격지수,매매,95.2725
2025-07-07,전북,전주시,가격지수,매매,95.3318
2025-07-14,전북,전주시,가격지수,매매,95.3961
2025-07-21,전북,전주시,가격지수,매매,95.4376
2025-07-28,전북,전주시,가격지수,매매,95.5366
2025-08-04,전북,전주시,가격지수,매매,95.6448
2025-08-11,전북,전주시,가격지수,매매,95.7821
2025-08-18,전북,전주시,가격지수,매매,95.8553
2025-08-25,전북,전주시,가격지수,매매,95.9195
2025-09-01,전북,전주시,가격지수,매매,96.0873
2025-09-08,전북,전주시,가격지수,매매,96.2072
2025-09-15,전북,전주시,가격지수,매매,96.3308
2025-09-22,전북,전주시,가격지수,매매,96.4966
2025-09-29,전북,전주시,가격지수,매매,96.6488
2025-10-13,전북,전주시,가격지수,매매,96.8309
2025-10-20,전북,전주시,가격지수,매매,97.002
2025-10-27,전북,전주시,가격지수,매매,97.1948
2025-11-03,전북,전주시,가격지수,매매,97.3413
2025-11-10,전북,전주시,가격지수,매매,97.6346
2025-11-17,전북,전주시,가격지수,매매,97.8912
2025-11-24,전북,전주시,가격지수,매매,98.0936
2025-12-01,전북,전주시,가격지수,매매,98.3439
2025-12-08,전북,전주시,가격지수,매매,98.5167
2025-12-15,전북,전주시,가격지수,매매,98.6881
2025-12-22,전북,전주시,가격지수,매매,98.9447
2025-12-29,전북,전주시,가격지수,매매,99.1625
2026-01-05,전북,전주시,가격지수,매매,99.3306
2026-01-12,전북,전주시,가격지수,매매,99.5133
2026-01-19,전북,전주시,가격지수,매매,99.7248
2026-01-26,전북,전주시,가격지수,매매,99.8768
2026-02-02,전북,전주시,가격지수,매매,100.0
2026-02-09,전북,전주시,가격지수,매매,100.2418
2026-02-16,전북,전주시,가격지수,매매,100.4434
2026-02-23,전북,전주시,가격지수,매매,100.6508
2026-03-02,전북,전주시,가격지수,매매,100.8709
2026-03-09,전북,전주시,가격지수,매매,101.0474
2026-03-16,전북,전주시,가격지수,매매,101.242
2026-03-23,전북,전주시,가격지수,매매,101.3963
2026-03-30,전북,전주시,가격지수,매매,101.7099
2026-04-06,전북,전주시,가격지수,매매,101.9016
2026-04-13,전북,전주시,가격지수,매매,102.0267
2026-04-20,전북,전주시,가격지수,매매,102.1281
2026-04-27,전북,전주시,가격지수,매매,102.282
2026-05-04,전북,전주시,가격지수,매매,102.4483
2026-05-11,전북,전주시,가격지수,매매,102.6821
2026-05-18,전북,전주시,가격지수,매매,102.8173
2026-05-25,전북,전주시,가격지수,매매,102.9174
2026-06-01,전북,전주시,가격지수,매매,103.042
2026-06-08,전북,전주시,가격지수,매매,103.0683
2026-06-15,전북,전주시,가격지수,매매,103.2472
2026-06-22,전북,전주시,가격지수,매매,103.4145
2012-05-07,전북,전주시 덕진구,가격지수,매매,93.9425
2012-05-14,전북,전주시 덕진구,가격지수,매매,93.2922
2012-05-21,전북,전주시 덕진구,가격지수,매매,93.2922
2012-05-28,전북,전주시 덕진구,가격지수,매매,93.0801
2012-06-04,전북,전주시 덕진구,가격지수,매매,92.8335
2012-06-11,전북,전주시 덕진구,가격지수,매매,92.0999
2012-06-18,전북,전주시 덕진구,가격지수,매매,91.2655
2012-06-25,전북,전주시 덕진구,가격지수,매매,91.7395
2012-07-02,전북,전주시 덕진구,가격지수,매매,91.7681
2012-07-09,전북,전주시 덕진구,가격지수,매매,91.649
2012-07-16,전북,전주시 덕진구,가격지수,매매,91.2896
2012-07-23,전북,전주시 덕진구,가격지수,매매,91.2896
2012-07-30,전북,전주시 덕진구,가격지수,매매,91.3391
2012-08-06,전북,전주시 덕진구,가격지수,매매,91.1161
2012-08-13,전북,전주시 덕진구,가격지수,매매,91.1161
2012-08-20,전북,전주시 덕진구,가격지수,매매,91.1956
2012-08-27,전북,전주시 덕진구,가격지수,매매,90.9689
2012-09-03,전북,전주시 덕진구,가격지수,매매,89.9997
2012-09-10,전북,전주시 덕진구,가격지수,매매,89.6744
2012-09-17,전북,전주시 덕진구,가격지수,매매,89.6744
2012-09-24,전북,전주시 덕진구,가격지수,매매,89.3486
2012-10-01,전북,전주시 덕진구,가격지수,매매,89.0931
2012-10-08,전북,전주시 덕진구,가격지수,매매,89.0931
2012-10-15,전북,전주시 덕진구,가격지수,매매,88.7481
2012-10-22,전북,전주시 덕진구,가격지수,매매,88.7481
2012-10-29,전북,전주시 덕진구,가격지수,매매,88.5415
2012-11-05,전북,전주시 덕진구,가격지수,매매,88.0074
2012-11-12,전북,전주시 덕진구,가격지수,매매,87.9658
2012-11-19,전북,전주시 덕진구,가격지수,매매,87.9658
2012-11-26,전북,전주시 덕진구,가격지수,매매,87.7352
2012-12-03,전북,전주시 덕진구,가격지수,매매,87.0805
2012-12-10,전북,전주시 덕진구,가격지수,매매,86.0746
2012-12-17,전북,전주시 덕진구,가격지수,매매,86.0746
2012-12-24,전북,전주시 덕진구,가격지수,매매,85.9801
2012-12-31,전북,전주시 덕진구,가격지수,매매,85.7912
2013-01-07,전북,전주시 덕진구,가격지수,매매,85.4476
2013-01-14,전북,전주시 덕진구,가격지수,매매,85.3463
2013-01-21,전북,전주시 덕진구,가격지수,매매,85.3052
2013-01-28,전북,전주시 덕진구,가격지수,매매,85.2639
2013-02-04,전북,전주시 덕진구,가격지수,매매,85.3497
2013-02-11,전북,전주시 덕진구,가격지수,매매,85.2868
2013-02-18,전북,전주시 덕진구,가격지수,매매,85.2198
2013-02-25,전북,전주시 덕진구,가격지수,매매,85.1983
2013-03-04,전북,전주시 덕진구,가격지수,매매,85.2327
2013-03-11,전북,전주시 덕진구,가격지수,매매,85.2327
2013-03-18,전북,전주시 덕진구,가격지수,매매,85.2327
2013-03-25,전북,전주시 덕진구,가격지수,매매,85.2047
2013-04-01,전북,전주시 덕진구,가격지수,매매,85.2549
2013-04-08,전북,전주시 덕진구,가격지수,매매,85.2549
2013-04-15,전북,전주시 덕진구,가격지수,매매,85.2135
2013-04-22,전북,전주시 덕진구,가격지수,매매,85.2135
2013-04-29,전북,전주시 덕진구,가격지수,매매,85.1739
2013-05-06,전북,전주시 덕진구,가격지수,매매,85.1739
2013-05-13,전북,전주시 덕진구,가격지수,매매,85.1137
2013-05-20,전북,전주시 덕진구,가격지수,매매,85.0975
2013-05-27,전북,전주시 덕진구,가격지수,매매,85.1304
2013-06-03,전북,전주시 덕진구,가격지수,매매,85.1304
2013-06-10,전북,전주시 덕진구,가격지수,매매,85.0905
2013-06-17,전북,전주시 덕진구,가격지수,매매,85.0905
2013-06-24,전북,전주시 덕진구,가격지수,매매,85.0905
2013-07-01,전북,전주시 덕진구,가격지수,매매,85.0905
2013-07-08,전북,전주시 덕진구,가격지수,매매,85.0905
2013-07-15,전북,전주시 덕진구,가격지수,매매,85.0905
2013-07-22,전북,전주시 덕진구,가격지수,매매,85.0905
2013-07-29,전북,전주시 덕진구,가격지수,매매,85.0905
2013-08-05,전북,전주시 덕진구,가격지수,매매,85.0504
2013-08-12,전북,전주시 덕진구,가격지수,매매,85.0504
2013-08-19,전북,전주시 덕진구,가격지수,매매,85.0504
2013-08-26,전북,전주시 덕진구,가격지수,매매,85.0504
2013-09-02,전북,전주시 덕진구,가격지수,매매,85.0504
2013-09-09,전북,전주시 덕진구,가격지수,매매,85.0504
2013-09-16,전북,전주시 덕진구,가격지수,매매,85.0504
2013-09-23,전북,전주시 덕진구,가격지수,매매,85.0511
2013-09-30,전북,전주시 덕진구,가격지수,매매,85.1423
2013-10-07,전북,전주시 덕진구,가격지수,매매,85.1423
2013-10-14,전북,전주시 덕진구,가격지수,매매,85.3124
2013-10-21,전북,전주시 덕진구,가격지수,매매,85.3124
2013-10-28,전북,전주시 덕진구,가격지수,매매,85.4153
2013-11-04,전북,전주시 덕진구,가격지수,매매,85.4367
2013-11-11,전북,전주시 덕진구,가격지수,매매,85.5516
2013-11-18,전북,전주시 덕진구,가격지수,매매,85.5101
2013-11-25,전북,전주시 덕진구,가격지수,매매,85.5101
2013-12-02,전북,전주시 덕진구,가격지수,매매,85.5502
2013-12-09,전북,전주시 덕진구,가격지수,매매,85.5502
2013-12-16,전북,전주시 덕진구,가격지수,매매,85.59
2013-12-23,전북,전주시 덕진구,가격지수,매매,85.6086
2013-12-30,전북,전주시 덕진구,가격지수,매매,85.6086
2014-01-06,전북,전주시 덕진구,가격지수,매매,85.6086
2014-01-13,전북,전주시 덕진구,가격지수,매매,85.5462
2014-01-20,전북,전주시 덕진구,가격지수,매매,85.5462
2014-01-27,전북,전주시 덕진구,가격지수,매매,85.4434
2014-02-03,전북,전주시 덕진구,가격지수,매매,85.1846
2014-02-10,전북,전주시 덕진구,가격지수,매매,85.2241
2014-02-17,전북,전주시 덕진구,가격지수,매매,85.2241
2014-02-24,전북,전주시 덕진구,가격지수,매매,85.1842
2014-03-03,전북,전주시 덕진구,가격지수,매매,85.1842
2014-03-10,전북,전주시 덕진구,가격지수,매매,85.2376
2014-03-17,전북,전주시 덕진구,가격지수,매매,85.3589
2014-03-24,전북,전주시 덕진구,가격지수,매매,85.2961
2014-03-31,전북,전주시 덕진구,가격지수,매매,85.2961
2014-04-07,전북,전주시 덕진구,가격지수,매매,85.3358
2014-04-14,전북,전주시 덕진구,가격지수,매매,85.3358
2014-04-21,전북,전주시 덕진구,가격지수,매매,85.3358
2014-04-28,전북,전주시 덕진구,가격지수,매매,85.3358
2014-05-05,전북,전주시 덕진구,가격지수,매매,85.2885
2014-05-12,전북,전주시 덕진구,가격지수,매매,85.1724
2014-05-19,전북,전주시 덕진구,가격지수,매매,85.1724
2014-05-26,전북,전주시 덕진구,가격지수,매매,85.1509
2014-06-02,전북,전주시 덕진구,가격지수,매매,85.1034
2014-06-09,전북,전주시 덕진구,가격지수,매매,85.1034
2014-06-16,전북,전주시 덕진구,가격지수,매매,85.1034
2014-06-23,전북,전주시 덕진구,가격지수,매매,84.9994
2014-06-30,전북,전주시 덕진구,가격지수,매매,84.9778
2014-07-07,전북,전주시 덕진구,가격지수,매매,85.0007
2014-07-14,전북,전주시 덕진구,가격지수,매매,85.0829
2014-07-21,전북,전주시 덕진구,가격지수,매매,85.0829
2014-07-28,전북,전주시 덕진구,가격지수,매매,85.0829
2014-08-04,전북,전주시 덕진구,가격지수,매매,85.0193
2014-08-11,전북,전주시 덕진구,가격지수,매매,84.9971
2014-08-18,전북,전주시 덕진구,가격지수,매매,84.9971
2014-08-25,전북,전주시 덕진구,가격지수,매매,85.1011
2014-09-01,전북,전주시 덕진구,가격지수,매매,85.1607
2014-09-08,전북,전주시 덕진구,가격지수,매매,85.2031
2014-09-15,전북,전주시 덕진구,가격지수,매매,85.2031
2014-09-22,전북,전주시 덕진구,가격지수,매매,85.2031
2014-09-29,전북,전주시 덕진구,가격지수,매매,85.2659
2014-10-06,전북,전주시 덕진구,가격지수,매매,85.2659
2014-10-13,전북,전주시 덕진구,가격지수,매매,85.2659
2014-10-20,전북,전주시 덕진구,가격지수,매매,85.3684
2014-10-27,전북,전주시 덕진구,가격지수,매매,85.6018
2014-11-03,전북,전주시 덕진구,가격지수,매매,85.6434
2014-11-10,전북,전주시 덕진구,가격지수,매매,85.7282
2014-11-17,전북,전주시 덕진구,가격지수,매매,85.7282
2014-11-24,전북,전주시 덕진구,가격지수,매매,85.7282
2014-12-01,전북,전주시 덕진구,가격지수,매매,85.7282
2014-12-08,전북,전주시 덕진구,가격지수,매매,85.7282
2014-12-15,전북,전주시 덕진구,가격지수,매매,85.7282
2014-12-22,전북,전주시 덕진구,가격지수,매매,85.7282
2014-12-29,전북,전주시 덕진구,가격지수,매매,85.7282
2015-01-05,전북,전주시 덕진구,가격지수,매매,85.7282
2015-01-12,전북,전주시 덕진구,가격지수,매매,85.7282
2015-01-19,전북,전주시 덕진구,가격지수,매매,85.7282
2015-01-26,전북,전주시 덕진구,가격지수,매매,85.815
2015-02-02,전북,전주시 덕진구,가격지수,매매,85.815
2015-02-09,전북,전주시 덕진구,가격지수,매매,85.8564
2015-02-16,전북,전주시 덕진구,가격지수,매매,85.9305
2015-02-23,전북,전주시 덕진구,가격지수,매매,85.9305
2015-03-02,전북,전주시 덕진구,가격지수,매매,85.9773
2015-03-09,전북,전주시 덕진구,가격지수,매매,86.1937
2015-03-16,전북,전주시 덕진구,가격지수,매매,86.2432
2015-03-23,전북,전주시 덕진구,가격지수,매매,86.3228
2015-03-30,전북,전주시 덕진구,가격지수,매매,86.3899
2015-04-06,전북,전주시 덕진구,가격지수,매매,86.4214
2015-04-13,전북,전주시 덕진구,가격지수,매매,86.468
2015-04-20,전북,전주시 덕진구,가격지수,매매,86.5375
2015-04-27,전북,전주시 덕진구,가격지수,매매,86.576
2015-05-04,전북,전주시 덕진구,가격지수,매매,86.576
2015-05-11,전북,전주시 덕진구,가격지수,매매,86.576
2015-05-18,전북,전주시 덕진구,가격지수,매매,86.576
2015-05-25,전북,전주시 덕진구,가격지수,매매,86.576
2015-06-01,전북,전주시 덕진구,가격지수,매매,86.576
2015-06-08,전북,전주시 덕진구,가격지수,매매,86.576
2015-06-15,전북,전주시 덕진구,가격지수,매매,86.5994
2015-06-22,전북,전주시 덕진구,가격지수,매매,86.5994
2015-06-29,전북,전주시 덕진구,가격지수,매매,86.5994
2015-07-06,전북,전주시 덕진구,가격지수,매매,86.6495
2015-07-13,전북,전주시 덕진구,가격지수,매매,86.7266
2015-07-20,전북,전주시 덕진구,가격지수,매매,86.8567
2015-07-27,전북,전주시 덕진구,가격지수,매매,87.046
2015-08-03,전북,전주시 덕진구,가격지수,매매,87.1677
2015-08-10,전북,전주시 덕진구,가격지수,매매,87.3236
2015-08-17,전북,전주시 덕진구,가격지수,매매,87.4509
2015-08-24,전북,전주시 덕진구,가격지수,매매,87.5523
2015-08-31,전북,전주시 덕진구,가격지수,매매,87.7221
2015-09-07,전북,전주시 덕진구,가격지수,매매,87.827
2015-09-14,전북,전주시 덕진구,가격지수,매매,88.0601
2015-09-21,전북,전주시 덕진구,가격지수,매매,88.0601
2015-09-28,전북,전주시 덕진구,가격지수,매매,88.0845
2015-10-05,전북,전주시 덕진구,가격지수,매매,88.1257
2015-10-12,전북,전주시 덕진구,가격지수,매매,88.1791
2015-10-19,전북,전주시 덕진구,가격지수,매매,88.2257
2015-10-26,전북,전주시 덕진구,가격지수,매매,88.2748
2015-11-02,전북,전주시 덕진구,가격지수,매매,88.3727
2015-11-09,전북,전주시 덕진구,가격지수,매매,88.455
2015-11-16,전북,전주시 덕진구,가격지수,매매,88.5301
2015-11-23,전북,전주시 덕진구,가격지수,매매,88.5546
2015-11-30,전북,전주시 덕진구,가격지수,매매,88.5827
2015-12-07,전북,전주시 덕진구,가격지수,매매,88.6237
2015-12-14,전북,전주시 덕진구,가격지수,매매,88.6237
2015-12-21,전북,전주시 덕진구,가격지수,매매,88.6237
2015-12-28,전북,전주시 덕진구,가격지수,매매,88.6237
2016-01-04,전북,전주시 덕진구,가격지수,매매,88.6237
2016-01-11,전북,전주시 덕진구,가격지수,매매,88.6237
2016-01-18,전북,전주시 덕진구,가격지수,매매,88.5863
2016-01-25,전북,전주시 덕진구,가격지수,매매,88.5692
2016-02-01,전북,전주시 덕진구,가격지수,매매,88.5547
2016-02-08,전북,전주시 덕진구,가격지수,매매,88.5547
2016-02-15,전북,전주시 덕진구,가격지수,매매,88.5116
2016-02-22,전북,전주시 덕진구,가격지수,매매,88.497
2016-02-29,전북,전주시 덕진구,가격지수,매매,88.497
2016-03-07,전북,전주시 덕진구,가격지수,매매,88.4792
2016-03-14,전북,전주시 덕진구,가격지수,매매,88.46
2016-03-21,전북,전주시 덕진구,가격지수,매매,88.46
2016-03-28,전북,전주시 덕진구,가격지수,매매,88.4391
2016-04-04,전북,전주시 덕진구,가격지수,매매,88.4391
2016-04-11,전북,전주시 덕진구,가격지수,매매,88.4154
2016-04-18,전북,전주시 덕진구,가격지수,매매,88.3854
2016-04-25,전북,전주시 덕진구,가격지수,매매,88.3854
2016-05-02,전북,전주시 덕진구,가격지수,매매,88.3854
2016-05-09,전북,전주시 덕진구,가격지수,매매,88.3706
2016-05-16,전북,전주시 덕진구,가격지수,매매,88.3706
2016-05-23,전북,전주시 덕진구,가격지수,매매,88.3706
2016-05-30,전북,전주시 덕진구,가격지수,매매,88.3382
2016-06-06,전북,전주시 덕진구,가격지수,매매,88.3382
2016-06-13,전북,전주시 덕진구,가격지수,매매,88.3345
2016-06-20,전북,전주시 덕진구,가격지수,매매,88.3307
2016-06-27,전북,전주시 덕진구,가격지수,매매,88.3279
2016-07-04,전북,전주시 덕진구,가격지수,매매,88.3279
2016-07-11,전북,전주시 덕진구,가격지수,매매,88.3315
2016-07-18,전북,전주시 덕진구,가격지수,매매,88.3315
2016-07-25,전북,전주시 덕진구,가격지수,매매,88.3357
2016-08-01,전북,전주시 덕진구,가격지수,매매,88.3282
