날짜,시도,시군구,지표,거래구분,값
2017-07-31,전남,무안군,가격지수,매매,108.3964
2017-08-07,전남,무안군,가격지수,매매,108.4199
2017-08-14,전남,무안군,가격지수,매매,108.5646
2017-08-21,전남,무안군,가격지수,매매,108.5417
2017-08-28,전남,무안군,가격지수,매매,108.5619
2017-09-04,전남,무안군,가격지수,매매,108.6147
2017-09-11,전남,무안군,가격지수,매매,108.656
2017-09-18,전남,무안군,가격지수,매매,108.6799
2017-09-25,전남,무안군,가격지수,매매,108.7453
2017-10-09,전남,무안군,가격지수,매매,108.8795
2017-10-16,전남,무안군,가격지수,매매,108.9487
2017-10-23,전남,무안군,가격지수,매매,109.0466
2017-10-30,전남,무안군,가격지수,매매,109.1014
2017-11-06,전남,무안군,가격지수,매매,109.1641
2017-11-13,전남,무안군,가격지수,매매,109.1955
2017-11-20,전남,무안군,가격지수,매매,109.2169
2017-11-27,전남,무안군,가격지수,매매,109.2452
2017-12-04,전남,무안군,가격지수,매매,109.3188
2017-12-11,전남,무안군,가격지수,매매,109.3525
2017-12-18,전남,무안군,가격지수,매매,109.3883
2017-12-25,전남,무안군,가격지수,매매,109.41
2018-01-01,전남,무안군,가격지수,매매,109.4469
2018-01-08,전남,무안군,가격지수,매매,109.5324
2018-01-15,전남,무안군,가격지수,매매,109.5677
2018-01-22,전남,무안군,가격지수,매매,109.6528
2018-01-29,전남,무안군,가격지수,매매,109.7944
2018-02-05,전남,무안군,가격지수,매매,109.8028
2018-02-12,전남,무안군,가격지수,매매,109.8371
2018-02-19,전남,무안군,가격지수,매매,109.9101
2018-02-26,전남,무안군,가격지수,매매,109.8722
2018-03-05,전남,무안군,가격지수,매매,109.799
2018-03-12,전남,무안군,가격지수,매매,109.7164
2018-03-19,전남,무안군,가격지수,매매,109.6453
2018-03-26,전남,무안군,가격지수,매매,109.6009
2018-04-02,전남,무안군,가격지수,매매,109.5264
2018-04-09,전남,무안군,가격지수,매매,109.5992
2018-04-16,전남,무안군,가격지수,매매,109.5559
2018-04-23,전남,무안군,가격지수,매매,109.3221
2018-04-30,전남,무안군,가격지수,매매,109.1648
2018-05-07,전남,무안군,가격지수,매매,108.9939
2018-05-14,전남,무안군,가격지수,매매,108.9026
2018-05-21,전남,무안군,가격지수,매매,108.809
2018-05-28,전남,무안군,가격지수,매매,108.6628
2018-06-04,전남,무안군,가격지수,매매,108.6475
2018-06-11,전남,무안군,가격지수,매매,108.5884
2018-06-18,전남,무안군,가격지수,매매,108.5354
2018-06-25,전남,무안군,가격지수,매매,108.5228
2018-07-02,전남,무안군,가격지수,매매,108.5527
2018-07-09,전남,무안군,가격지수,매매,108.5403
2018-07-16,전남,무안군,가격지수,매매,108.4624
2018-07-23,전남,무안군,가격지수,매매,108.4203
2018-07-30,전남,무안군,가격지수,매매,108.4026
2018-08-06,전남,무안군,가격지수,매매,108.3329
2018-08-13,전남,무안군,가격지수,매매,108.2911
2018-08-20,전남,무안군,가격지수,매매,108.2841
2018-08-27,전남,무안군,가격지수,매매,108.2466
2018-09-03,전남,무안군,가격지수,매매,108.2131
2018-09-10,전남,무안군,가격지수,매매,108.2131
2018-09-17,전남,무안군,가격지수,매매,108.2841
2018-09-24,전남,무안군,가격지수,매매,108.2841
2018-10-01,전남,무안군,가격지수,매매,108.3548
2018-10-08,전남,무안군,가격지수,매매,108.4094
2018-10-15,전남,무안군,가격지수,매매,108.4094
2018-10-22,전남,무안군,가격지수,매매,108.4993
2018-10-29,전남,무안군,가격지수,매매,108.5869
2018-11-05,전남,무안군,가격지수,매매,108.6503
2018-11-12,전남,무안군,가격지수,매매,108.7204
2018-11-19,전남,무안군,가격지수,매매,108.7701
2018-11-26,전남,무안군,가격지수,매매,108.8173
2018-12-03,전남,무안군,가격지수,매매,108.8173
2018-12-10,전남,무안군,가격지수,매매,108.7824
2018-12-17,전남,무안군,가격지수,매매,108.7185
2018-12-24,전남,무안군,가격지수,매매,108.6714
2018-12-31,전남,무안군,가격지수,매매,108.6714
2019-01-07,전남,무안군,가격지수,매매,108.6324
2019-01-14,전남,무안군,가격지수,매매,108.558
2019-01-21,전남,무안군,가격지수,매매,108.4956
2019-01-28,전남,무안군,가격지수,매매,108.434
2019-02-04,전남,무안군,가격지수,매매,108.4007
2019-02-11,전남,무안군,가격지수,매매,108.3636
2019-02-18,전남,무안군,가격지수,매매,108.3636
2019-02-25,전남,무안군,가격지수,매매,108.3025
2019-03-04,전남,무안군,가격지수,매매,108.2849
2019-03-11,전남,무안군,가격지수,매매,108.2568
2019-03-18,전남,무안군,가격지수,매매,108.232
2019-03-25,전남,무안군,가격지수,매매,108.2037
2019-04-01,전남,무안군,가격지수,매매,108.1293
2019-04-08,전남,무안군,가격지수,매매,108.0728
2019-04-15,전남,무안군,가격지수,매매,107.974
2019-04-22,전남,무안군,가격지수,매매,107.946
2019-04-29,전남,무안군,가격지수,매매,107.884
2019-05-06,전남,무안군,가격지수,매매,107.7853
2019-05-13,전남,무안군,가격지수,매매,107.7475
2019-05-20,전남,무안군,가격지수,매매,107.6368
2019-05-27,전남,무안군,가격지수,매매,107.5331
2019-06-03,전남,무안군,가격지수,매매,107.4687
2019-06-10,전남,무안군,가격지수,매매,107.3954
2019-06-17,전남,무안군,가격지수,매매,107.291
2019-06-24,전남,무안군,가격지수,매매,107.1553
2019-07-01,전남,무안군,가격지수,매매,107.0421
2019-07-08,전남,무안군,가격지수,매매,106.9275
2019-07-15,전남,무안군,가격지수,매매,106.7772
2019-07-22,전남,무안군,가격지수,매매,106.6483
2019-07-29,전남,무안군,가격지수,매매,106.5272
2019-08-05,전남,무안군,가격지수,매매,106.4517
2019-08-12,전남,무안군,가격지수,매매,106.3921
2019-08-19,전남,무안군,가격지수,매매,106.3323
2019-08-26,전남,무안군,가격지수,매매,106.2619
2019-09-02,전남,무안군,가격지수,매매,106.1862
2019-09-09,전남,무안군,가격지수,매매,106.1102
2019-09-16,전남,무안군,가격지수,매매,106.0146
2019-09-23,전남,무안군,가격지수,매매,105.953
2019-09-30,전남,무안군,가격지수,매매,105.8674
2019-10-07,전남,무안군,가격지수,매매,105.8103
2019-10-14,전남,무안군,가격지수,매매,105.7342
2019-10-21,전남,무안군,가격지수,매매,105.6577
2019-10-28,전남,무안군,가격지수,매매,105.6285
2019-11-04,전남,무안군,가격지수,매매,105.5601
2019-11-11,전남,무안군,가격지수,매매,105.5005
2019-11-18,전남,무안군,가격지수,매매,105.4239
2019-11-25,전남,무안군,가격지수,매매,105.3469
2019-12-02,전남,무안군,가격지수,매매,105.2689
2019-12-09,전남,무안군,가격지수,매매,105.2063
2019-12-16,전남,무안군,가격지수,매매,105.129
2019-12-23,전남,무안군,가격지수,매매,105.0668
2019-12-30,전남,무안군,가격지수,매매,105.0049
2020-01-06,전남,무안군,가격지수,매매,104.9428
2020-01-13,전남,무안군,가격지수,매매,104.8472
2020-01-20,전남,무안군,가격지수,매매,104.7669
2020-01-27,전남,무안군,가격지수,매매,104.7103
2020-02-03,전남,무안군,가격지수,매매,104.6367
2020-02-10,전남,무안군,가격지수,매매,104.5594
2020-02-17,전남,무안군,가격지수,매매,104.499
2020-02-24,전남,무안군,가격지수,매매,104.3649
2020-03-02,전남,무안군,가격지수,매매,104.3013
2020-03-09,전남,무안군,가격지수,매매,104.26
2020-03-16,전남,무안군,가격지수,매매,104.2308
2020-03-23,전남,무안군,가격지수,매매,104.2308
2020-03-30,전남,무안군,가격지수,매매,104.1919
2020-04-06,전남,무안군,가격지수,매매,104.1626
2020-04-13,전남,무안군,가격지수,매매,104.1237
2020-04-20,전남,무안군,가격지수,매매,104.0944
2020-04-27,전남,무안군,가격지수,매매,104.0599
2020-05-04,전남,무안군,가격지수,매매,104.0599
2020-05-11,전남,무안군,가격지수,매매,104.0304
2020-05-18,전남,무안군,가격지수,매매,103.9619
2020-05-25,전남,무안군,가격지수,매매,103.9229
2020-06-01,전남,무안군,가격지수,매매,103.7983
2020-06-08,전남,무안군,가격지수,매매,103.73
2020-06-15,전남,무안군,가격지수,매매,103.6615
2020-06-22,전남,무안군,가격지수,매매,103.5912
2020-06-29,전남,무안군,가격지수,매매,103.5227
2020-07-06,전남,무안군,가격지수,매매,103.4618
2020-07-13,전남,무안군,가격지수,매매,103.4055
2020-07-20,전남,무안군,가격지수,매매,103.2654
2020-07-27,전남,무안군,가격지수,매매,103.1867
2020-08-03,전남,무안군,가격지수,매매,102.9857
2020-08-10,전남,무안군,가격지수,매매,102.8502
2020-08-17,전남,무안군,가격지수,매매,102.7275
2020-08-24,전남,무안군,가격지수,매매,102.5846
2020-08-31,전남,무안군,가격지수,매매,102.4612
2020-09-07,전남,무안군,가격지수,매매,102.269
2020-09-14,전남,무안군,가격지수,매매,102.1503
2020-09-21,전남,무안군,가격지수,매매,102.0707
2020-09-28,전남,무안군,가격지수,매매,101.9394
2020-10-05,전남,무안군,가격지수,매매,101.8394
2020-10-12,전남,무안군,가격지수,매매,101.7592
2020-10-19,전남,무안군,가격지수,매매,101.6072
2020-10-26,전남,무안군,가격지수,매매,101.4733
2020-11-02,전남,무안군,가격지수,매매,101.4116
2020-11-09,전남,무안군,가격지수,매매,101.3792
2020-11-16,전남,무안군,가격지수,매매,101.299
2020-11-23,전남,무안군,가격지수,매매,101.2262
2020-11-30,전남,무안군,가격지수,매매,101.1702
2020-12-07,전남,무안군,가격지수,매매,101.1361
2020-12-14,전남,무안군,가격지수,매매,101.0952
2020-12-21,전남,무안군,가격지수,매매,101.1279
2020-12-28,전남,무안군,가격지수,매매,101.1894
2021-01-04,전남,무안군,가격지수,매매,101.2453
2021-01-11,전남,무안군,가격지수,매매,101.3011
2021-01-18,전남,무안군,가격지수,매매,101.2551
2021-01-25,전남,무안군,가격지수,매매,101.2699
2021-02-01,전남,무안군,가격지수,매매,101.3255
2021-02-08,전남,무안군,가격지수,매매,101.333
2021-02-15,전남,무안군,가격지수,매매,101.3542
2021-02-22,전남,무안군,가격지수,매매,101.373
2021-03-01,전남,무안군,가격지수,매매,101.348
2021-03-08,전남,무안군,가격지수,매매,101.329
2021-03-15,전남,무안군,가격지수,매매,101.2551
2021-03-22,전남,무안군,가격지수,매매,101.2698
2021-03-29,전남,무안군,가격지수,매매,101.3095
2021-04-05,전남,무안군,가격지수,매매,101.3288
2021-04-12,전남,무안군,가격지수,매매,101.3747
2021-04-19,전남,무안군,가격지수,매매,101.4481
2021-04-26,전남,무안군,가격지수,매매,101.4481
2021-05-03,전남,무안군,가격지수,매매,101.4283
2021-05-10,전남,무안군,가격지수,매매,101.4555
2021-05-17,전남,무안군,가격지수,매매,101.5832
2021-05-24,전남,무안군,가격지수,매매,101.6965
2021-05-31,전남,무안군,가격지수,매매,101.7571
2021-06-07,전남,무안군,가격지수,매매,101.7571
2021-06-14,전남,무안군,가격지수,매매,101.8174
2021-06-21,전남,무안군,가격지수,매매,101.8775
2021-06-28,전남,무안군,가격지수,매매,101.8775
2021-07-05,전남,무안군,가격지수,매매,101.9993
2021-07-12,전남,무안군,가격지수,매매,102.0463
2021-07-19,전남,무안군,가격지수,매매,102.1458
2021-07-26,전남,무안군,가격지수,매매,102.3723
2021-08-02,전남,무안군,가격지수,매매,102.5613
2021-08-09,전남,무안군,가격지수,매매,102.79
2021-08-16,전남,무안군,가격지수,매매,102.977
2021-08-23,전남,무안군,가격지수,매매,103.1451
2021-08-30,전남,무안군,가격지수,매매,103.0087
2021-09-06,전남,무안군,가격지수,매매,103.2894
2021-09-13,전남,무안군,가격지수,매매,103.4853
2021-09-20,전남,무안군,가격지수,매매,103.6724
2021-09-27,전남,무안군,가격지수,매매,103.9199
2021-10-04,전남,무안군,가격지수,매매,104.4064
2021-10-11,전남,무안군,가격지수,매매,104.8691
2021-10-18,전남,무안군,가격지수,매매,105.1903
2021-10-25,전남,무안군,가격지수,매매,105.5796
2021-11-01,전남,무안군,가격지수,매매,105.9754
2021-11-08,전남,무안군,가격지수,매매,106.3693
2021-11-15,전남,무안군,가격지수,매매,106.6697
2021-11-22,전남,무안군,가격지수,매매,106.8915
2021-11-29,전남,무안군,가격지수,매매,107.1232
2021-12-06,전남,무안군,가격지수,매매,107.3279
2021-12-13,전남,무안군,가격지수,매매,107.5095
2021-12-20,전남,무안군,가격지수,매매,107.6295
2021-12-27,전남,무안군,가격지수,매매,107.7347
2022-01-03,전남,무안군,가격지수,매매,107.8701
2022-01-10,전남,무안군,가격지수,매매,107.9938
2022-01-17,전남,무안군,가격지수,매매,108.1013
2022-01-24,전남,무안군,가격지수,매매,108.1078
2022-01-31,전남,무안군,가격지수,매매,108.1544
2022-02-07,전남,무안군,가격지수,매매,108.1751
2022-02-14,전남,무안군,가격지수,매매,108.1425
2022-02-21,전남,무안군,가격지수,매매,108.1448
2022-02-28,전남,무안군,가격지수,매매,108.167
2022-03-07,전남,무안군,가격지수,매매,108.2094
2022-03-14,전남,무안군,가격지수,매매,108.2616
2022-03-21,전남,무안군,가격지수,매매,108.2909
2022-03-28,전남,무안군,가격지수,매매,108.296
2022-04-04,전남,무안군,가격지수,매매,108.3112
2022-04-11,전남,무안군,가격지수,매매,108.3673
2022-04-18,전남,무안군,가격지수,매매,108.3865
2022-04-25,전남,무안군,가격지수,매매,108.453
2022-05-02,전남,무안군,가격지수,매매,108.5352
2022-05-09,전남,무안군,가격지수,매매,108.5416
2022-05-16,전남,무안군,가격지수,매매,108.567
2022-05-23,전남,무안군,가격지수,매매,108.6261
2022-05-30,전남,무안군,가격지수,매매,108.6548
2022-06-06,전남,무안군,가격지수,매매,108.6717
2022-06-13,전남,무안군,가격지수,매매,108.7203
2022-06-20,전남,무안군,가격지수,매매,108.7535
2022-06-27,전남,무안군,가격지수,매매,108.7677
2022-07-04,전남,무안군,가격지수,매매,108.8049
2022-07-11,전남,무안군,가격지수,매매,108.8049
2022-07-18,전남,무안군,가격지수,매매,108.7983
2022-07-25,전남,무안군,가격지수,매매,108.7868
2022-08-01,전남,무안군,가격지수,매매,108.7716
2022-08-08,전남,무안군,가격지수,매매,108.7744
2022-08-15,전남,무안군,가격지수,매매,108.7494
2022-08-22,전남,무안군,가격지수,매매,108.7129
2022-08-29,전남,무안군,가격지수,매매,108.6912
2022-09-05,전남,무안군,가격지수,매매,108.6746
2022-09-12,전남,무안군,가격지수,매매,108.6198
2022-09-19,전남,무안군,가격지수,매매,108.5358
2022-09-26,전남,무안군,가격지수,매매,108.4525
2022-10-03,전남,무안군,가격지수,매매,108.3789
2022-10-10,전남,무안군,가격지수,매매,108.2721
2022-10-17,전남,무안군,가격지수,매매,108.139
2022-10-24,전남,무안군,가격지수,매매,107.997
2022-10-31,전남,무안군,가격지수,매매,107.8493
2022-11-07,전남,무안군,가격지수,매매,107.6451
2022-11-14,전남,무안군,가격지수,매매,107.3627
2022-11-21,전남,무안군,가격지수,매매,107.0635
2022-11-28,전남,무안군,가격지수,매매,106.6938
2022-12-05,전남,무안군,가격지수,매매,106.2735
2022-12-12,전남,무안군,가격지수,매매,105.899
2022-12-19,전남,무안군,가격지수,매매,105.5549
2022-12-26,전남,무안군,가격지수,매매,105.1572
2023-01-02,전남,무안군,가격지수,매매,104.8575
2023-01-09,전남,무안군,가격지수,매매,104.5867
2023-01-16,전남,무안군,가격지수,매매,104.3138
2023-01-23,전남,무안군,가격지수,매매,104.0522
2023-01-30,전남,무안군,가격지수,매매,103.8121
2023-02-06,전남,무안군,가격지수,매매,103.556
2023-02-13,전남,무안군,가격지수,매매,103.2866
2023-02-20,전남,무안군,가격지수,매매,103.0656
2023-02-27,전남,무안군,가격지수,매매,102.8346
2023-03-06,전남,무안군,가격지수,매매,102.5235
2023-03-13,전남,무안군,가격지수,매매,102.2689
2023-03-20,전남,무안군,가격지수,매매,101.9968
2023-03-27,전남,무안군,가격지수,매매,101.7874
2023-04-03,전남,무안군,가격지수,매매,101.5012
2023-04-10,전남,무안군,가격지수,매매,101.3551
2023-04-17,전남,무안군,가격지수,매매,101.209
2023-04-24,전남,무안군,가격지수,매매,101.0937
2023-05-01,전남,무안군,가격지수,매매,100.9744
2023-05-08,전남,무안군,가격지수,매매,100.8498
2023-05-15,전남,무안군,가격지수,매매,100.6525
2023-05-22,전남,무안군,가격지수,매매,100.5102
2023-05-29,전남,무안군,가격지수,매매,100.4091
2023-06-05,전남,무안군,가격지수,매매,100.3496
2023-06-12,전남,무안군,가격지수,매매,100.2822
2023-06-19,전남,무안군,가격지수,매매,100.1823
2023-06-26,전남,무안군,가격지수,매매,100.0963
2023-07-03,전남,무안군,가격지수,매매,100.0399
2023-07-10,전남,무안군,가격지수,매매,99.9441
2023-07-17,전남,무안군,가격지수,매매,99.8373
2023-07-24,전남,무안군,가격지수,매매,99.7618
2023-07-31,전남,무안군,가격지수,매매,99.6951
2023-08-07,전남,무안군,가격지수,매매,99.629
2023-08-14,전남,무안군,가격지수,매매,99.5571
2023-08-21,전남,무안군,가격지수,매매,99.5349
2023-08-28,전남,무안군,가격지수,매매,99.4943
2023-09-04,전남,무안군,가격지수,매매,99.5192
2023-09-11,전남,무안군,가격지수,매매,99.5627
2023-09-18,전남,무안군,가격지수,매매,99.5786
2023-09-25,전남,무안군,가격지수,매매,99.6099
2023-10-02,전남,무안군,가격지수,매매,99.6325
2023-10-09,전남,무안군,가격지수,매매,99.6506
2023-10-16,전남,무안군,가격지수,매매,99.6977
2023-10-23,전남,무안군,가격지수,매매,99.7177
2023-10-30,전남,무안군,가격지수,매매,99.6762
2023-11-06,전남,무안군,가격지수,매매,99.6543
2023-11-13,전남,무안군,가격지수,매매,99.5952
2023-11-20,전남,무안군,가격지수,매매,99.558
2023-11-27,전남,무안군,가격지수,매매,99.4683
2023-12-04,전남,무안군,가격지수,매매,99.4059
2023-12-11,전남,무안군,가격지수,매매,99.343
2023-12-18,전남,무안군,가격지수,매매,99.2448
2023-12-25,전남,무안군,가격지수,매매,99.2383
2024-01-01,전남,무안군,가격지수,매매,99.1895
2024-01-08,전남,무안군,가격지수,매매,99.1706
2024-01-15,전남,무안군,가격지수,매매,99.1649
2024-01-22,전남,무안군,가격지수,매매,99.1525
2024-01-29,전남,무안군,가격지수,매매,99.1655
2024-02-05,전남,무안군,가격지수,매매,99.1497
2024-02-12,전남,무안군,가격지수,매매,99.1223
2024-02-19,전남,무안군,가격지수,매매,99.0924
2024-02-26,전남,무안군,가격지수,매매,99.081
2024-03-04,전남,무안군,가격지수,매매,99.0744
2024-03-11,전남,무안군,가격지수,매매,99.0423
2024-03-18,전남,무안군,가격지수,매매,99.0648
2024-03-25,전남,무안군,가격지수,매매,99.0523
2024-04-01,전남,무안군,가격지수,매매,99.1249
2024-04-08,전남,무안군,가격지수,매매,99.1401
2024-04-15,전남,무안군,가격지수,매매,99.1046
2024-04-22,전남,무안군,가격지수,매매,99.0705
2024-04-29,전남,무안군,가격지수,매매,99.0196
2024-05-06,전남,무안군,가격지수,매매,99.0021
2024-05-13,전남,무안군,가격지수,매매,99.0122
2024-05-20,전남,무안군,가격지수,매매,98.9878
2024-05-27,전남,무안군,가격지수,매매,98.933
2024-06-03,전남,무안군,가격지수,매매,98.8946
2024-06-10,전남,무안군,가격지수,매매,98.8835
2024-06-17,전남,무안군,가격지수,매매,98.845
2024-06-24,전남,무안군,가격지수,매매,98.8602
2024-07-01,전남,무안군,가격지수,매매,98.8488
2024-07-08,전남,무안군,가격지수,매매,98.8548
2024-07-15,전남,무안군,가격지수,매매,98.8403
2024-07-22,전남,무안군,가격지수,매매,98.8319
2024-07-29,전남,무안군,가격지수,매매,98.8604
2024-08-05,전남,무안군,가격지수,매매,98.85
2024-08-12,전남,무안군,가격지수,매매,98.8763
2024-08-19,전남,무안군,가격지수,매매,98.8866
2024-08-26,전남,무안군,가격지수,매매,98.9692
2024-09-02,전남,무안군,가격지수,매매,98.9945
2024-09-09,전남,무안군,가격지수,매매,98.961
2024-09-16,전남,무안군,가격지수,매매,98.885
2024-09-23,전남,무안군,가격지수,매매,98.8457
2024-09-30,전남,무안군,가격지수,매매,98.8213
2024-10-07,전남,무안군,가격지수,매매,98.8057
2024-10-14,전남,무안군,가격지수,매매,98.855
2024-10-21,전남,무안군,가격지수,매매,98.8591
2024-10-28,전남,무안군,가격지수,매매,98.8524
2024-11-04,전남,무안군,가격지수,매매,98.8638
2024-11-11,전남,무안군,가격지수,매매,98.8789
2024-11-18,전남,무안군,가격지수,매매,98.8499
2024-11-25,전남,무안군,가격지수,매매,98.8408
2024-12-02,전남,무안군,가격지수,매매,98.8267
2024-12-09,전남,무안군,가격지수,매매,98.8335
2024-12-16,전남,무안군,가격지수,매매,98.8134
2024-12-23,전남,무안군,가격지수,매매,98.7936
2024-12-30,전남,무안군,가격지수,매매,98.7718
2025-01-06,전남,무안군,가격지수,매매,98.7603
2025-01-13,전남,무안군,가격지수,매매,98.7507
2025-01-20,전남,무안군,가격지수,매매,98.744
2025-02-03,전남,무안군,가격지수,매매,98.7191
2025-02-10,전남,무안군,가격지수,매매,98.708
2025-02-17,전남,무안군,가격지수,매매,98.6765
2025-02-24,전남,무안군,가격지수,매매,98.6499
2025-03-03,전남,무안군,가격지수,매매,98.6314
2025-03-10,전남,무안군,가격지수,매매,98.5679
2025-03-17,전남,무안군,가격지수,매매,98.5353
2025-03-24,전남,무안군,가격지수,매매,98.5442
2025-03-31,전남,무안군,가격지수,매매,98.5265
2025-04-07,전남,무안군,가격지수,매매,98.4775
2025-04-14,전남,무안군,가격지수,매매,98.4502
2025-04-21,전남,무안군,가격지수,매매,98.4181
2025-04-28,전남,무안군,가격지수,매매,98.3909
2025-05-05,전남,무안군,가격지수,매매,98.3667
2025-05-12,전남,무안군,가격지수,매매,98.3303
2025-05-19,전남,무안군,가격지수,매매,98.2851
2025-05-26,전남,무안군,가격지수,매매,98.2598
2025-06-02,전남,무안군,가격지수,매매,98.2073
2025-06-09,전남,무안군,가격지수,매매,98.1866
2025-06-16,전남,무안군,가격지수,매매,98.1546
2025-06-23,전남,무안군,가격지수,매매,98.137
2025-06-30,전남,무안군,가격지수,매매,98.129
2025-07-07,전남,무안군,가격지수,매매,98.112
2025-07-14,전남,무안군,가격지수,매매,98.0829
2025-07-21,전남,무안군,가격지수,매매,98.0693
2025-07-28,전남,무안군,가격지수,매매,98.0553
2025-08-04,전남,무안군,가격지수,매매,98.0527
2025-08-11,전남,무안군,가격지수,매매,98.0423
2025-08-18,전남,무안군,가격지수,매매,98.0364
2025-08-25,전남,무안군,가격지수,매매,98.0435
2025-09-01,전남,무안군,가격지수,매매,98.0554
2025-09-08,전남,무안군,가격지수,매매,98.0684
2025-09-15,전남,무안군,가격지수,매매,98.0975
2025-09-22,전남,무안군,가격지수,매매,98.1035
2025-09-29,전남,무안군,가격지수,매매,98.1026
2025-10-13,전남,무안군,가격지수,매매,98.0947
2025-10-20,전남,무안군,가격지수,매매,98.1024
2025-10-27,전남,무안군,가격지수,매매,98.1111
2025-11-03,전남,무안군,가격지수,매매,98.1438
2025-11-10,전남,무안군,가격지수,매매,98.1821
2025-11-17,전남,무안군,가격지수,매매,98.2133
2025-11-24,전남,무안군,가격지수,매매,98.2414
2025-12-01,전남,무안군,가격지수,매매,98.4409
2025-12-08,전남,무안군,가격지수,매매,98.5714
2025-12-15,전남,무안군,가격지수,매매,98.7502
2025-12-22,전남,무안군,가격지수,매매,98.9202
2025-12-29,전남,무안군,가격지수,매매,99.0625
2026-01-05,전남,무안군,가격지수,매매,99.1369
2026-01-12,전남,무안군,가격지수,매매,99.1573
2026-01-19,전남,무안군,가격지수,매매,99.4479
2026-01-26,전남,무안군,가격지수,매매,99.7983
2026-02-02,전남,무안군,가격지수,매매,100.0
2026-02-09,전남,무안군,가격지수,매매,100.1652
2026-02-16,전남,무안군,가격지수,매매,100.2262
2026-02-23,전남,무안군,가격지수,매매,100.2564
2026-03-02,전남,무안군,가격지수,매매,100.4139
2026-03-09,전남,무안군,가격지수,매매,100.7334
2026-03-16,전남,무안군,가격지수,매매,101.1179
2026-03-23,전남,무안군,가격지수,매매,101.5388
2026-03-30,전남,무안군,가격지수,매매,102.2849
2026-04-06,전남,무안군,가격지수,매매,102.9634
2026-04-13,전남,무안군,가격지수,매매,103.5271
2026-04-20,전남,무안군,가격지수,매매,104.2773
2026-04-27,전남,무안군,가격지수,매매,104.6532
2026-05-04,전남,무안군,가격지수,매매,104.8965
2026-05-11,전남,무안군,가격지수,매매,105.1663
2026-05-18,전남,무안군,가격지수,매매,105.2968
2026-05-25,전남,무안군,가격지수,매매,105.3808
2026-06-01,전남,무안군,가격지수,매매,105.4857
2026-06-08,전남,무안군,가격지수,매매,105.6016
2026-06-15,전남,무안군,가격지수,매매,105.7051
2026-06-22,전남,무안군,가격지수,매매,105.8033
2012-05-07,전남,순천시,가격지수,매매,102.8458
2012-05-14,전남,순천시,가격지수,매매,102.8458
2012-05-21,전남,순천시,가격지수,매매,102.767
2012-05-28,전남,순천시,가격지수,매매,102.7554
2012-06-04,전남,순천시,가격지수,매매,102.7554
2012-06-11,전남,순천시,가격지수,매매,102.7625
2012-06-18,전남,순천시,가격지수,매매,102.7625
2012-06-25,전남,순천시,가격지수,매매,102.6733
2012-07-02,전남,순천시,가격지수,매매,102.6733
2012-07-09,전남,순천시,가격지수,매매,102.6191
2012-07-16,전남,순천시,가격지수,매매,102.6191
2012-07-23,전남,순천시,가격지수,매매,102.6191
2012-07-30,전남,순천시,가격지수,매매,102.5348
2012-08-06,전남,순천시,가격지수,매매,102.5348
2012-08-13,전남,순천시,가격지수,매매,102.4955
2012-08-20,전남,순천시,가격지수,매매,102.4955
2012-08-27,전남,순천시,가격지수,매매,102.4955
2012-09-03,전남,순천시,가격지수,매매,102.4955
2012-09-10,전남,순천시,가격지수,매매,102.4955
2012-09-17,전남,순천시,가격지수,매매,102.4955
2012-09-24,전남,순천시,가격지수,매매,102.5026
2012-10-01,전남,순천시,가격지수,매매,102.5026
2012-10-08,전남,순천시,가격지수,매매,102.5026
2012-10-15,전남,순천시,가격지수,매매,102.5026
2012-10-22,전남,순천시,가격지수,매매,102.5026
2012-10-29,전남,순천시,가격지수,매매,102.5026
2012-11-05,전남,순천시,가격지수,매매,102.5026
2012-11-12,전남,순천시,가격지수,매매,102.5026
2012-11-19,전남,순천시,가격지수,매매,102.1256
2012-11-26,전남,순천시,가격지수,매매,101.8935
2012-12-03,전남,순천시,가격지수,매매,101.8935
2012-12-10,전남,순천시,가격지수,매매,101.5666
2012-12-17,전남,순천시,가격지수,매매,101.5666
2012-12-24,전남,순천시,가격지수,매매,101.4147
2012-12-31,전남,순천시,가격지수,매매,101.4147
2013-01-07,전남,순천시,가격지수,매매,101.4147
2013-01-14,전남,순천시,가격지수,매매,101.4147
2013-01-21,전남,순천시,가격지수,매매,101.4147
2013-01-28,전남,순천시,가격지수,매매,101.4147
2013-02-04,전남,순천시,가격지수,매매,101.127
2013-02-11,전남,순천시,가격지수,매매,101.1671
2013-02-18,전남,순천시,가격지수,매매,100.9605
2013-02-25,전남,순천시,가격지수,매매,100.7873
2013-03-04,전남,순천시,가격지수,매매,100.4602
2013-03-11,전남,순천시,가격지수,매매,100.3688
2013-03-18,전남,순천시,가격지수,매매,100.2402
2013-03-25,전남,순천시,가격지수,매매,100.1649
2013-04-01,전남,순천시,가격지수,매매,100.1026
2013-04-08,전남,순천시,가격지수,매매,99.9304
2013-04-15,전남,순천시,가격지수,매매,99.8938
2013-04-22,전남,순천시,가격지수,매매,99.8938
2013-04-29,전남,순천시,가격지수,매매,99.8687
2013-05-06,전남,순천시,가격지수,매매,99.7602
2013-05-13,전남,순천시,가격지수,매매,99.6226
2013-05-20,전남,순천시,가격지수,매매,99.5526
2013-05-27,전남,순천시,가격지수,매매,99.4078
2013-06-03,전남,순천시,가격지수,매매,99.2613
