날짜,시도,시군구,지표,거래구분,값
2017-05-22,충북,음성군,가격지수,전세,100.2361
2017-05-29,충북,음성군,가격지수,전세,100.2608
2017-06-05,충북,음성군,가격지수,전세,100.3149
2017-06-12,충북,음성군,가격지수,전세,100.3997
2017-06-19,충북,음성군,가격지수,전세,100.3556
2017-06-26,충북,음성군,가격지수,전세,100.4307
2017-07-03,충북,음성군,가격지수,전세,100.4924
2017-07-10,충북,음성군,가격지수,전세,100.4533
2017-07-17,충북,음성군,가격지수,전세,100.5675
2017-07-24,충북,음성군,가격지수,전세,100.5973
2017-07-31,충북,음성군,가격지수,전세,100.6577
2017-08-07,충북,음성군,가격지수,전세,100.6483
2017-08-14,충북,음성군,가격지수,전세,100.6033
2017-08-21,충북,음성군,가격지수,전세,100.5785
2017-08-28,충북,음성군,가격지수,전세,100.6858
2017-09-04,충북,음성군,가격지수,전세,100.6017
2017-09-11,충북,음성군,가격지수,전세,100.6316
2017-09-18,충북,음성군,가격지수,전세,100.5564
2017-09-25,충북,음성군,가격지수,전세,100.6424
2017-10-09,충북,음성군,가격지수,전세,100.7951
2017-10-16,충북,음성군,가격지수,전세,100.8092
2017-10-23,충북,음성군,가격지수,전세,100.8972
2017-10-30,충북,음성군,가격지수,전세,100.9815
2017-11-06,충북,음성군,가격지수,전세,101.0753
2017-11-13,충북,음성군,가격지수,전세,101.1741
2017-11-20,충북,음성군,가격지수,전세,101.2498
2017-11-27,충북,음성군,가격지수,전세,101.3822
2017-12-04,충북,음성군,가격지수,전세,101.3362
2017-12-11,충북,음성군,가격지수,전세,101.5553
2017-12-18,충북,음성군,가격지수,전세,101.1258
2017-12-25,충북,음성군,가격지수,전세,101.3592
2018-01-01,충북,음성군,가격지수,전세,101.1406
2018-01-08,충북,음성군,가격지수,전세,100.9001
2018-01-15,충북,음성군,가격지수,전세,100.9001
2018-01-22,충북,음성군,가격지수,전세,100.8185
2018-01-29,충북,음성군,가격지수,전세,100.8185
2018-02-05,충북,음성군,가격지수,전세,100.574
2018-02-12,충북,음성군,가격지수,전세,100.574
2018-02-19,충북,음성군,가격지수,전세,100.4098
2018-02-26,충북,음성군,가격지수,전세,100.2437
2018-03-05,충북,음성군,가격지수,전세,100.0734
2018-03-12,충북,음성군,가격지수,전세,99.9056
2018-03-19,충북,음성군,가격지수,전세,99.6586
2018-03-26,충북,음성군,가격지수,전세,99.4182
2018-04-02,충북,음성군,가격지수,전세,99.3042
2018-04-09,충북,음성군,가격지수,전세,99.3042
2018-04-16,충북,음성군,가격지수,전세,99.0863
2018-04-23,충북,음성군,가격지수,전세,99.0863
2018-04-30,충북,음성군,가격지수,전세,98.9982
2018-05-07,충북,음성군,가격지수,전세,98.7424
2018-05-14,충북,음성군,가격지수,전세,98.6281
2018-05-21,충북,음성군,가격지수,전세,98.3794
2018-05-28,충북,음성군,가격지수,전세,98.3794
2018-06-04,충북,음성군,가격지수,전세,97.9488
2018-06-11,충북,음성군,가격지수,전세,97.6839
2018-06-18,충북,음성군,가격지수,전세,97.2409
2018-06-25,충북,음성군,가격지수,전세,96.8719
2018-07-02,충북,음성군,가격지수,전세,96.6225
2018-07-09,충북,음성군,가격지수,전세,96.4355
2018-07-16,충북,음성군,가격지수,전세,96.4355
2018-07-23,충북,음성군,가격지수,전세,96.4355
2018-07-30,충북,음성군,가격지수,전세,96.0941
2018-08-06,충북,음성군,가격지수,전세,95.9307
2018-08-13,충북,음성군,가격지수,전세,95.8165
2018-08-20,충북,음성군,가격지수,전세,95.8165
2018-08-27,충북,음성군,가격지수,전세,95.5647
2018-09-03,충북,음성군,가격지수,전세,95.4498
2018-09-10,충북,음성군,가격지수,전세,95.334
2018-09-17,충북,음성군,가격지수,전세,95.334
2018-09-24,충북,음성군,가격지수,전세,95.334
2018-10-01,충북,음성군,가격지수,전세,95.0781
2018-10-08,충북,음성군,가격지수,전세,95.0781
2018-10-15,충북,음성군,가격지수,전세,95.0781
2018-10-22,충북,음성군,가격지수,전세,95.0781
2018-10-29,충북,음성군,가격지수,전세,95.0781
2018-11-05,충북,음성군,가격지수,전세,94.5358
2018-11-12,충북,음성군,가격지수,전세,94.5358
2018-11-19,충북,음성군,가격지수,전세,94.3151
2018-11-26,충북,음성군,가격지수,전세,93.9715
2018-12-03,충북,음성군,가격지수,전세,93.9715
2018-12-10,충북,음성군,가격지수,전세,93.9715
2018-12-17,충북,음성군,가격지수,전세,93.9715
2018-12-24,충북,음성군,가격지수,전세,93.9715
2018-12-31,충북,음성군,가격지수,전세,93.6188
2019-01-07,충북,음성군,가격지수,전세,93.6188
2019-01-14,충북,음성군,가격지수,전세,93.6188
2019-01-21,충북,음성군,가격지수,전세,93.6188
2019-01-28,충북,음성군,가격지수,전세,93.5355
2019-02-04,충북,음성군,가격지수,전세,93.3301
2019-02-11,충북,음성군,가격지수,전세,93.3301
2019-02-18,충북,음성군,가격지수,전세,93.3301
2019-02-25,충북,음성군,가격지수,전세,93.1867
2019-03-04,충북,음성군,가격지수,전세,93.1867
2019-03-11,충북,음성군,가격지수,전세,93.0412
2019-03-18,충북,음성군,가격지수,전세,92.8641
2019-03-25,충북,음성군,가격지수,전세,92.6674
2019-04-01,충북,음성군,가격지수,전세,92.3868
2019-04-08,충북,음성군,가격지수,전세,92.3868
2019-04-15,충북,음성군,가격지수,전세,92.3868
2019-04-22,충북,음성군,가격지수,전세,92.3868
2019-04-29,충북,음성군,가격지수,전세,92.3868
2019-05-06,충북,음성군,가격지수,전세,92.3868
2019-05-13,충북,음성군,가격지수,전세,92.3868
2019-05-20,충북,음성군,가격지수,전세,92.4882
2019-05-27,충북,음성군,가격지수,전세,92.4882
2019-06-03,충북,음성군,가격지수,전세,92.4052
2019-06-10,충북,음성군,가격지수,전세,92.4052
2019-06-17,충북,음성군,가격지수,전세,92.193
2019-06-24,충북,음성군,가격지수,전세,91.9763
2019-07-01,충북,음성군,가격지수,전세,91.9763
2019-07-08,충북,음성군,가격지수,전세,91.757
2019-07-15,충북,음성군,가격지수,전세,91.5916
2019-07-22,충북,음성군,가격지수,전세,91.5916
2019-07-29,충북,음성군,가격지수,전세,91.48
2019-08-05,충북,음성군,가격지수,전세,91.6392
2019-08-12,충북,음성군,가격지수,전세,91.6392
2019-08-19,충북,음성군,가격지수,전세,91.6392
2019-08-26,충북,음성군,가격지수,전세,91.3376
2019-09-02,충북,음성군,가격지수,전세,91.4793
2019-09-09,충북,음성군,가격지수,전세,91.6358
2019-09-16,충북,음성군,가격지수,전세,91.9418
2019-09-23,충북,음성군,가격지수,전세,92.3018
2019-09-30,충북,음성군,가격지수,전세,92.4862
2019-10-07,충북,음성군,가격지수,전세,92.559
2019-10-14,충북,음성군,가격지수,전세,92.559
2019-10-21,충북,음성군,가격지수,전세,93.0365
2019-10-28,충북,음성군,가격지수,전세,93.0365
2019-11-04,충북,음성군,가격지수,전세,93.0421
2019-11-11,충북,음성군,가격지수,전세,93.0421
2019-11-18,충북,음성군,가격지수,전세,93.5158
2019-11-25,충북,음성군,가격지수,전세,93.6384
2019-12-02,충북,음성군,가격지수,전세,93.8277
2019-12-09,충북,음성군,가격지수,전세,94.0137
2019-12-16,충북,음성군,가격지수,전세,94.2781
2019-12-23,충북,음성군,가격지수,전세,94.399
2019-12-30,충북,음성군,가격지수,전세,94.459
2020-01-06,충북,음성군,가격지수,전세,94.6403
2020-01-13,충북,음성군,가격지수,전세,94.6403
2020-01-20,충북,음성군,가격지수,전세,94.2993
2020-01-27,충북,음성군,가격지수,전세,94.1025
2020-02-03,충북,음성군,가격지수,전세,93.501
2020-02-10,충북,음성군,가격지수,전세,93.501
2020-02-17,충북,음성군,가격지수,전세,93.501
2020-02-24,충북,음성군,가격지수,전세,93.501
2020-03-02,충북,음성군,가격지수,전세,93.527
2020-03-09,충북,음성군,가격지수,전세,93.527
2020-03-16,충북,음성군,가격지수,전세,93.6554
2020-03-23,충북,음성군,가격지수,전세,93.9878
2020-03-30,충북,음성군,가격지수,전세,93.8817
2020-04-06,충북,음성군,가격지수,전세,93.8817
2020-04-13,충북,음성군,가격지수,전세,93.8817
2020-04-20,충북,음성군,가격지수,전세,93.8817
2020-04-27,충북,음성군,가격지수,전세,94.0828
2020-05-04,충북,음성군,가격지수,전세,93.9798
2020-05-11,충북,음성군,가격지수,전세,94.151
2020-05-18,충북,음성군,가격지수,전세,94.2047
2020-05-25,충북,음성군,가격지수,전세,94.2047
2020-06-01,충북,음성군,가격지수,전세,94.3302
2020-06-08,충북,음성군,가격지수,전세,94.3302
2020-06-15,충북,음성군,가격지수,전세,94.4824
2020-06-22,충북,음성군,가격지수,전세,94.5891
2020-06-29,충북,음성군,가격지수,전세,94.6421
2020-07-06,충북,음성군,가격지수,전세,94.6421
2020-07-13,충북,음성군,가격지수,전세,94.8444
2020-07-20,충북,음성군,가격지수,전세,94.9056
2020-07-27,충북,음성군,가격지수,전세,95.0187
2020-08-03,충북,음성군,가격지수,전세,95.0791
2020-08-10,충북,음성군,가격지수,전세,95.0791
2020-08-17,충북,음성군,가격지수,전세,95.1913
2020-08-24,충북,음성군,가격지수,전세,95.2431
2020-08-31,충북,음성군,가격지수,전세,95.3029
2020-09-07,충북,음성군,가격지수,전세,95.3029
2020-09-14,충북,음성군,가격지수,전세,95.3029
2020-09-21,충북,음성군,가격지수,전세,95.3029
2020-09-28,충북,음성군,가격지수,전세,95.3545
2020-10-05,충북,음성군,가격지수,전세,95.3545
2020-10-12,충북,음성군,가격지수,전세,95.3545
2020-10-19,충북,음성군,가격지수,전세,95.3477
2020-10-26,충북,음성군,가격지수,전세,95.4062
2020-11-02,충북,음성군,가격지수,전세,95.3447
2020-11-09,충북,음성군,가격지수,전세,95.4447
2020-11-16,충북,음성군,가격지수,전세,95.5037
2020-11-23,충북,음성군,가격지수,전세,95.5624
2020-11-30,충북,음성군,가격지수,전세,95.5072
2020-12-07,충북,음성군,가격지수,전세,95.6147
2020-12-14,충북,음성군,가격지수,전세,95.7133
2020-12-21,충북,음성군,가격지수,전세,95.7133
2020-12-28,충북,음성군,가격지수,전세,95.7133
2021-01-04,충북,음성군,가격지수,전세,95.8592
2021-01-11,충북,음성군,가격지수,전세,96.0608
2021-01-18,충북,음성군,가격지수,전세,96.2699
2021-01-25,충북,음성군,가격지수,전세,96.2699
2021-02-01,충북,음성군,가격지수,전세,96.4978
2021-02-08,충북,음성군,가격지수,전세,96.7525
2021-02-15,충북,음성군,가격지수,전세,96.9018
2021-02-22,충북,음성군,가격지수,전세,97.0041
2021-03-01,충북,음성군,가격지수,전세,97.1706
2021-03-08,충북,음성군,가격지수,전세,97.3344
2021-03-15,충북,음성군,가격지수,전세,97.4954
2021-03-22,충북,음성군,가격지수,전세,97.8754
2021-03-29,충북,음성군,가격지수,전세,98.0844
2021-04-05,충북,음성군,가격지수,전세,98.4908
2021-04-12,충북,음성군,가격지수,전세,98.5052
2021-04-19,충북,음성군,가격지수,전세,98.7978
2021-04-26,충북,음성군,가격지수,전세,98.925
2021-05-03,충북,음성군,가격지수,전세,99.0771
2021-05-10,충북,음성군,가격지수,전세,99.3007
2021-05-17,충북,음성군,가격지수,전세,99.4322
2021-05-24,충북,음성군,가격지수,전세,99.5956
2021-05-31,충북,음성군,가격지수,전세,99.6847
2021-06-07,충북,음성군,가격지수,전세,99.9099
2021-06-14,충북,음성군,가격지수,전세,100.1725
2021-06-21,충북,음성군,가격지수,전세,100.326
2021-06-28,충북,음성군,가격지수,전세,100.6299
2021-07-05,충북,음성군,가격지수,전세,100.9561
2021-07-12,충북,음성군,가격지수,전세,101.1253
2021-07-19,충북,음성군,가격지수,전세,101.2796
2021-07-26,충북,음성군,가격지수,전세,101.8827
2021-08-02,충북,음성군,가격지수,전세,102.2679
2021-08-09,충북,음성군,가격지수,전세,102.3306
2021-08-16,충북,음성군,가격지수,전세,102.4058
2021-08-23,충북,음성군,가격지수,전세,102.4161
2021-08-30,충북,음성군,가격지수,전세,102.5449
2021-09-06,충북,음성군,가격지수,전세,102.6405
2021-09-13,충북,음성군,가격지수,전세,102.6683
2021-09-20,충북,음성군,가격지수,전세,102.7759
2021-09-27,충북,음성군,가격지수,전세,102.8144
2021-10-04,충북,음성군,가격지수,전세,102.9311
2021-10-11,충북,음성군,가격지수,전세,102.9641
2021-10-18,충북,음성군,가격지수,전세,102.9703
2021-10-25,충북,음성군,가격지수,전세,103.1403
2021-11-01,충북,음성군,가격지수,전세,103.179
2021-11-08,충북,음성군,가격지수,전세,103.2618
2021-11-15,충북,음성군,가격지수,전세,103.5648
2021-11-22,충북,음성군,가격지수,전세,103.5875
2021-11-29,충북,음성군,가격지수,전세,103.5956
2021-12-06,충북,음성군,가격지수,전세,103.6172
2021-12-13,충북,음성군,가격지수,전세,103.6172
2021-12-20,충북,음성군,가격지수,전세,103.6305
2021-12-27,충북,음성군,가격지수,전세,103.6419
2022-01-03,충북,음성군,가격지수,전세,103.6459
2022-01-10,충북,음성군,가격지수,전세,103.5608
2022-01-17,충북,음성군,가격지수,전세,103.5572
2022-01-24,충북,음성군,가격지수,전세,103.6485
2022-01-31,충북,음성군,가격지수,전세,103.6525
2022-02-07,충북,음성군,가격지수,전세,103.6798
2022-02-14,충북,음성군,가격지수,전세,103.6791
2022-02-21,충북,음성군,가격지수,전세,103.7847
2022-02-28,충북,음성군,가격지수,전세,103.8286
2022-03-07,충북,음성군,가격지수,전세,104.0449
2022-03-14,충북,음성군,가격지수,전세,104.2497
2022-03-21,충북,음성군,가격지수,전세,104.4008
2022-03-28,충북,음성군,가격지수,전세,104.4912
2022-04-04,충북,음성군,가격지수,전세,104.582
2022-04-11,충북,음성군,가격지수,전세,104.6879
2022-04-18,충북,음성군,가격지수,전세,104.7824
2022-04-25,충북,음성군,가격지수,전세,104.8056
2022-05-02,충북,음성군,가격지수,전세,104.8085
2022-05-09,충북,음성군,가격지수,전세,104.8107
2022-05-16,충북,음성군,가격지수,전세,104.8467
2022-05-23,충북,음성군,가격지수,전세,104.8645
2022-05-30,충북,음성군,가격지수,전세,104.8774
2022-06-06,충북,음성군,가격지수,전세,104.8774
2022-06-13,충북,음성군,가격지수,전세,105.024
2022-06-20,충북,음성군,가격지수,전세,105.1381
2022-06-27,충북,음성군,가격지수,전세,105.2352
2022-07-04,충북,음성군,가격지수,전세,105.3679
2022-07-11,충북,음성군,가격지수,전세,105.5649
2022-07-18,충북,음성군,가격지수,전세,105.6347
2022-07-25,충북,음성군,가격지수,전세,105.6661
2022-08-01,충북,음성군,가격지수,전세,105.6945
2022-08-08,충북,음성군,가격지수,전세,105.7141
2022-08-15,충북,음성군,가격지수,전세,105.7442
2022-08-22,충북,음성군,가격지수,전세,105.7184
2022-08-29,충북,음성군,가격지수,전세,105.7055
2022-09-05,충북,음성군,가격지수,전세,105.6907
2022-09-12,충북,음성군,가격지수,전세,105.6841
2022-09-19,충북,음성군,가격지수,전세,105.6354
2022-09-26,충북,음성군,가격지수,전세,105.5511
2022-10-03,충북,음성군,가격지수,전세,105.529
2022-10-10,충북,음성군,가격지수,전세,105.5104
2022-10-17,충북,음성군,가격지수,전세,105.4166
2022-10-24,충북,음성군,가격지수,전세,105.3958
2022-10-31,충북,음성군,가격지수,전세,105.2861
2022-11-07,충북,음성군,가격지수,전세,105.2159
2022-11-14,충북,음성군,가격지수,전세,105.2036
2022-11-21,충북,음성군,가격지수,전세,105.153
2022-11-28,충북,음성군,가격지수,전세,105.0446
2022-12-05,충북,음성군,가격지수,전세,105.0313
2022-12-12,충북,음성군,가격지수,전세,104.9172
2022-12-19,충북,음성군,가격지수,전세,104.784
2022-12-26,충북,음성군,가격지수,전세,104.6892
2023-01-02,충북,음성군,가격지수,전세,104.592
2023-01-09,충북,음성군,가격지수,전세,104.3352
2023-01-16,충북,음성군,가격지수,전세,104.0071
2023-01-23,충북,음성군,가격지수,전세,103.7856
2023-01-30,충북,음성군,가격지수,전세,103.6504
2023-02-06,충북,음성군,가격지수,전세,103.3262
2023-02-13,충북,음성군,가격지수,전세,103.214
2023-02-20,충북,음성군,가격지수,전세,103.1536
2023-02-27,충북,음성군,가격지수,전세,103.1192
2023-03-06,충북,음성군,가격지수,전세,103.1099
2023-03-13,충북,음성군,가격지수,전세,102.9061
2023-03-20,충북,음성군,가격지수,전세,102.6408
2023-03-27,충북,음성군,가격지수,전세,102.6692
2023-04-03,충북,음성군,가격지수,전세,102.4648
2023-04-10,충북,음성군,가격지수,전세,102.2497
2023-04-17,충북,음성군,가격지수,전세,102.0973
2023-04-24,충북,음성군,가격지수,전세,101.9922
2023-05-01,충북,음성군,가격지수,전세,101.9414
2023-05-08,충북,음성군,가격지수,전세,101.921
2023-05-15,충북,음성군,가격지수,전세,101.8622
2023-05-22,충북,음성군,가격지수,전세,101.7146
2023-05-29,충북,음성군,가격지수,전세,101.6195
2023-06-05,충북,음성군,가격지수,전세,101.4548
2023-06-12,충북,음성군,가격지수,전세,101.4066
2023-06-19,충북,음성군,가격지수,전세,101.3063
2023-06-26,충북,음성군,가격지수,전세,101.2599
2023-07-03,충북,음성군,가격지수,전세,101.2458
2023-07-10,충북,음성군,가격지수,전세,101.2286
2023-07-17,충북,음성군,가격지수,전세,101.2054
2023-07-24,충북,음성군,가격지수,전세,101.2503
2023-07-31,충북,음성군,가격지수,전세,101.3097
2023-08-07,충북,음성군,가격지수,전세,101.3166
2023-08-14,충북,음성군,가격지수,전세,101.2628
2023-08-21,충북,음성군,가격지수,전세,101.3099
2023-08-28,충북,음성군,가격지수,전세,101.3563
2023-09-04,충북,음성군,가격지수,전세,101.3779
2023-09-11,충북,음성군,가격지수,전세,101.5506
2023-09-18,충북,음성군,가격지수,전세,101.6575
2023-09-25,충북,음성군,가격지수,전세,101.6464
2023-10-02,충북,음성군,가격지수,전세,101.6486
2023-10-09,충북,음성군,가격지수,전세,101.6236
2023-10-16,충북,음성군,가격지수,전세,101.6332
2023-10-23,충북,음성군,가격지수,전세,101.759
2023-10-30,충북,음성군,가격지수,전세,101.7531
2023-11-06,충북,음성군,가격지수,전세,101.7436
2023-11-13,충북,음성군,가격지수,전세,101.7237
2023-11-20,충북,음성군,가격지수,전세,101.6906
2023-11-27,충북,음성군,가격지수,전세,101.694
2023-12-04,충북,음성군,가격지수,전세,101.6516
2023-12-11,충북,음성군,가격지수,전세,101.6989
2023-12-18,충북,음성군,가격지수,전세,101.5966
2023-12-25,충북,음성군,가격지수,전세,101.5706
2024-01-01,충북,음성군,가격지수,전세,101.5171
2024-01-08,충북,음성군,가격지수,전세,101.3688
2024-01-15,충북,음성군,가격지수,전세,101.3179
2024-01-22,충북,음성군,가격지수,전세,101.3092
2024-01-29,충북,음성군,가격지수,전세,101.1674
2024-02-05,충북,음성군,가격지수,전세,101.2568
2024-02-12,충북,음성군,가격지수,전세,101.1523
2024-02-19,충북,음성군,가격지수,전세,100.9493
2024-02-26,충북,음성군,가격지수,전세,100.8935
2024-03-04,충북,음성군,가격지수,전세,100.7616
2024-03-11,충북,음성군,가격지수,전세,100.6231
2024-03-18,충북,음성군,가격지수,전세,100.4949
2024-03-25,충북,음성군,가격지수,전세,100.2452
2024-04-01,충북,음성군,가격지수,전세,99.9927
2024-04-08,충북,음성군,가격지수,전세,99.8789
2024-04-15,충북,음성군,가격지수,전세,99.6101
2024-04-22,충북,음성군,가격지수,전세,99.3263
2024-04-29,충북,음성군,가격지수,전세,99.195
2024-05-06,충북,음성군,가격지수,전세,99.2512
2024-05-13,충북,음성군,가격지수,전세,99.2809
2024-05-20,충북,음성군,가격지수,전세,99.3274
2024-05-27,충북,음성군,가격지수,전세,99.4209
2024-06-03,충북,음성군,가격지수,전세,99.5046
2024-06-10,충북,음성군,가격지수,전세,99.6081
2024-06-17,충북,음성군,가격지수,전세,99.6881
2024-06-24,충북,음성군,가격지수,전세,99.8219
2024-07-01,충북,음성군,가격지수,전세,99.9471
2024-07-08,충북,음성군,가격지수,전세,100.0265
2024-07-15,충북,음성군,가격지수,전세,100.1169
2024-07-22,충북,음성군,가격지수,전세,100.1856
2024-07-29,충북,음성군,가격지수,전세,100.2485
2024-08-05,충북,음성군,가격지수,전세,100.3293
2024-08-12,충북,음성군,가격지수,전세,100.4466
2024-08-19,충북,음성군,가격지수,전세,100.4861
2024-08-26,충북,음성군,가격지수,전세,100.5446
2024-09-02,충북,음성군,가격지수,전세,100.5937
2024-09-09,충북,음성군,가격지수,전세,100.6682
2024-09-16,충북,음성군,가격지수,전세,100.7314
2024-09-23,충북,음성군,가격지수,전세,100.7982
2024-09-30,충북,음성군,가격지수,전세,100.8159
2024-10-07,충북,음성군,가격지수,전세,101.0233
2024-10-14,충북,음성군,가격지수,전세,101.1931
2024-10-21,충북,음성군,가격지수,전세,101.3202
2024-10-28,충북,음성군,가격지수,전세,101.3791
2024-11-04,충북,음성군,가격지수,전세,101.5416
2024-11-11,충북,음성군,가격지수,전세,101.6425
2024-11-18,충북,음성군,가격지수,전세,101.7158
2024-11-25,충북,음성군,가격지수,전세,101.7496
2024-12-02,충북,음성군,가격지수,전세,101.7579
2024-12-09,충북,음성군,가격지수,전세,101.7483
2024-12-16,충북,음성군,가격지수,전세,101.743
2024-12-23,충북,음성군,가격지수,전세,101.751
2024-12-30,충북,음성군,가격지수,전세,101.7272
2025-01-06,충북,음성군,가격지수,전세,101.7917
2025-01-13,충북,음성군,가격지수,전세,101.863
2025-01-20,충북,음성군,가격지수,전세,101.9242
2025-02-03,충북,음성군,가격지수,전세,101.9702
2025-02-10,충북,음성군,가격지수,전세,101.9987
2025-02-17,충북,음성군,가격지수,전세,101.9799
2025-02-24,충북,음성군,가격지수,전세,101.9746
2025-03-03,충북,음성군,가격지수,전세,101.9091
2025-03-10,충북,음성군,가격지수,전세,101.7924
2025-03-17,충북,음성군,가격지수,전세,101.7795
2025-03-24,충북,음성군,가격지수,전세,101.7385
2025-03-31,충북,음성군,가격지수,전세,101.6953
2025-04-07,충북,음성군,가격지수,전세,101.6306
2025-04-14,충북,음성군,가격지수,전세,101.6094
2025-04-21,충북,음성군,가격지수,전세,101.625
2025-04-28,충북,음성군,가격지수,전세,101.6042
2025-05-05,충북,음성군,가격지수,전세,101.5789
2025-05-12,충북,음성군,가격지수,전세,101.5823
2025-05-19,충북,음성군,가격지수,전세,101.5714
2025-05-26,충북,음성군,가격지수,전세,101.5122
2025-06-02,충북,음성군,가격지수,전세,101.4978
2025-06-09,충북,음성군,가격지수,전세,101.4134
2025-06-16,충북,음성군,가격지수,전세,101.4121
2025-06-23,충북,음성군,가격지수,전세,101.3269
2025-06-30,충북,음성군,가격지수,전세,101.3049
2025-07-07,충북,음성군,가격지수,전세,101.2626
2025-07-14,충북,음성군,가격지수,전세,101.1938
2025-07-21,충북,음성군,가격지수,전세,101.2089
2025-07-28,충북,음성군,가격지수,전세,101.2185
2025-08-04,충북,음성군,가격지수,전세,101.2072
2025-08-11,충북,음성군,가격지수,전세,101.1537
2025-08-18,충북,음성군,가격지수,전세,101.0803
2025-08-25,충북,음성군,가격지수,전세,101.0488
2025-09-01,충북,음성군,가격지수,전세,100.9824
2025-09-08,충북,음성군,가격지수,전세,100.9295
2025-09-15,충북,음성군,가격지수,전세,100.9233
2025-09-22,충북,음성군,가격지수,전세,100.9071
2025-09-29,충북,음성군,가격지수,전세,100.8794
2025-10-13,충북,음성군,가격지수,전세,100.8368
2025-10-20,충북,음성군,가격지수,전세,100.8091
2025-10-27,충북,음성군,가격지수,전세,100.7412
2025-11-03,충북,음성군,가격지수,전세,100.7257
2025-11-10,충북,음성군,가격지수,전세,100.6761
2025-11-17,충북,음성군,가격지수,전세,100.608
2025-11-24,충북,음성군,가격지수,전세,100.4417
2025-12-01,충북,음성군,가격지수,전세,100.4058
2025-12-08,충북,음성군,가격지수,전세,100.392
2025-12-15,충북,음성군,가격지수,전세,100.3766
2025-12-22,충북,음성군,가격지수,전세,100.2405
2025-12-29,충북,음성군,가격지수,전세,100.2051
2026-01-05,충북,음성군,가격지수,전세,100.1904
2026-01-12,충북,음성군,가격지수,전세,100.1409
2026-01-19,충북,음성군,가격지수,전세,100.0547
2026-01-26,충북,음성군,가격지수,전세,100.0225
2026-02-02,충북,음성군,가격지수,전세,100.0
2026-02-09,충북,음성군,가격지수,전세,99.9766
2026-02-16,충북,음성군,가격지수,전세,99.9096
2026-02-23,충북,음성군,가격지수,전세,99.8435
2026-03-02,충북,음성군,가격지수,전세,99.7134
2026-03-09,충북,음성군,가격지수,전세,99.6812
2026-03-16,충북,음성군,가격지수,전세,99.6883
2026-03-23,충북,음성군,가격지수,전세,99.6566
2026-03-30,충북,음성군,가격지수,전세,99.5193
2026-04-06,충북,음성군,가격지수,전세,99.5164
2026-04-13,충북,음성군,가격지수,전세,99.5689
2026-04-20,충북,음성군,가격지수,전세,99.6287
2026-04-27,충북,음성군,가격지수,전세,99.6616
2026-05-04,충북,음성군,가격지수,전세,99.7225
2026-05-11,충북,음성군,가격지수,전세,99.6892
2026-05-18,충북,음성군,가격지수,전세,99.6838
2026-05-25,충북,음성군,가격지수,전세,99.6418
2026-06-01,충북,음성군,가격지수,전세,99.6639
2026-06-08,충북,음성군,가격지수,전세,99.6736
2026-06-15,충북,음성군,가격지수,전세,99.576
2026-06-22,충북,음성군,가격지수,전세,99.5481
2012-05-07,충북,제천시,가격지수,전세,69.6427
2012-05-14,충북,제천시,가격지수,전세,70.9124
2012-05-21,충북,제천시,가격지수,전세,71.0503
2012-05-28,충북,제천시,가격지수,전세,71.0503
2012-06-04,충북,제천시,가격지수,전세,71.0457
2012-06-11,충북,제천시,가격지수,전세,71.0457
2012-06-18,충북,제천시,가격지수,전세,71.0163
2012-06-25,충북,제천시,가격지수,전세,71.0163
2012-07-02,충북,제천시,가격지수,전세,71.0163
2012-07-09,충북,제천시,가격지수,전세,71.0803
2012-07-16,충북,제천시,가격지수,전세,71.1506
2012-07-23,충북,제천시,가격지수,전세,71.5729
2012-07-30,충북,제천시,가격지수,전세,71.9767
2012-08-06,충북,제천시,가격지수,전세,72.0489
2012-08-13,충북,제천시,가격지수,전세,72.381
2012-08-20,충북,제천시,가격지수,전세,72.5242
2012-08-27,충북,제천시,가격지수,전세,72.8706
2012-09-03,충북,제천시,가격지수,전세,73.4543
2012-09-10,충북,제천시,가격지수,전세,73.5467
2012-09-17,충북,제천시,가격지수,전세,73.7824
2012-09-24,충북,제천시,가격지수,전세,73.8906
2012-10-01,충북,제천시,가격지수,전세,73.9513
2012-10-08,충북,제천시,가격지수,전세,74.2633
2012-10-15,충북,제천시,가격지수,전세,74.4141
2012-10-22,충북,제천시,가격지수,전세,75.0481
2012-10-29,충북,제천시,가격지수,전세,75.7538
2012-11-05,충북,제천시,가격지수,전세,76.1101
2012-11-12,충북,제천시,가격지수,전세,76.5614
2012-11-19,충북,제천시,가격지수,전세,76.6701
2012-11-26,충북,제천시,가격지수,전세,76.9741
2012-12-03,충북,제천시,가격지수,전세,77.0331
2012-12-10,충북,제천시,가격지수,전세,77.3689
2012-12-17,충북,제천시,가격지수,전세,77.4568
2012-12-24,충북,제천시,가격지수,전세,77.489
2012-12-31,충북,제천시,가격지수,전세,77.7057
2013-01-07,충북,제천시,가격지수,전세,77.7057
2013-01-14,충북,제천시,가격지수,전세,77.8762
2013-01-21,충북,제천시,가격지수,전세,78.0592
2013-01-28,충북,제천시,가격지수,전세,78.2342
2013-02-04,충북,제천시,가격지수,전세,78.1927
2013-02-11,충북,제천시,가격지수,전세,78.247
2013-02-18,충북,제천시,가격지수,전세,78.3705
2013-02-25,충북,제천시,가격지수,전세,78.3705
2013-03-04,충북,제천시,가격지수,전세,78.4233
2013-03-11,충북,제천시,가격지수,전세,78.8173
2013-03-18,충북,제천시,가격지수,전세,78.8704
2013-03-25,충북,제천시,가격지수,전세,78.959
