날짜,시도,시군구,지표,거래구분,값
2024-08-12,경남,창원시 마산회원구,가격지수,매매,101.3894
2024-08-19,경남,창원시 마산회원구,가격지수,매매,101.342
2024-08-26,경남,창원시 마산회원구,가격지수,매매,101.3457
2024-09-02,경남,창원시 마산회원구,가격지수,매매,101.3118
2024-09-09,경남,창원시 마산회원구,가격지수,매매,101.2839
2024-09-23,경남,창원시 마산회원구,가격지수,매매,101.2599
2024-09-30,경남,창원시 마산회원구,가격지수,매매,101.2623
2024-10-07,경남,창원시 마산회원구,가격지수,매매,101.2663
2024-10-14,경남,창원시 마산회원구,가격지수,매매,101.1657
2024-10-21,경남,창원시 마산회원구,가격지수,매매,101.1266
2024-10-28,경남,창원시 마산회원구,가격지수,매매,101.125
2024-11-04,경남,창원시 마산회원구,가격지수,매매,101.1353
2024-11-11,경남,창원시 마산회원구,가격지수,매매,101.1353
2024-11-18,경남,창원시 마산회원구,가격지수,매매,101.1
2024-11-25,경남,창원시 마산회원구,가격지수,매매,101.0284
2024-12-02,경남,창원시 마산회원구,가격지수,매매,101.0284
2024-12-09,경남,창원시 마산회원구,가격지수,매매,101.0284
2024-12-16,경남,창원시 마산회원구,가격지수,매매,101.0125
2024-12-23,경남,창원시 마산회원구,가격지수,매매,101.0152
2024-12-30,경남,창원시 마산회원구,가격지수,매매,101.0185
2025-01-06,경남,창원시 마산회원구,가격지수,매매,101.0125
2025-01-13,경남,창원시 마산회원구,가격지수,매매,100.875
2025-01-20,경남,창원시 마산회원구,가격지수,매매,100.856
2025-02-03,경남,창원시 마산회원구,가격지수,매매,100.6647
2025-02-10,경남,창원시 마산회원구,가격지수,매매,100.4798
2025-02-17,경남,창원시 마산회원구,가격지수,매매,100.4318
2025-02-24,경남,창원시 마산회원구,가격지수,매매,100.4095
2025-03-03,경남,창원시 마산회원구,가격지수,매매,100.3772
2025-03-10,경남,창원시 마산회원구,가격지수,매매,100.3508
2025-03-17,경남,창원시 마산회원구,가격지수,매매,100.3001
2025-03-24,경남,창원시 마산회원구,가격지수,매매,100.1719
2025-03-31,경남,창원시 마산회원구,가격지수,매매,100.1457
2025-04-07,경남,창원시 마산회원구,가격지수,매매,100.1267
2025-04-14,경남,창원시 마산회원구,가격지수,매매,100.1217
2025-04-21,경남,창원시 마산회원구,가격지수,매매,100.0981
2025-04-28,경남,창원시 마산회원구,가격지수,매매,100.0424
2025-05-05,경남,창원시 마산회원구,가격지수,매매,100.0084
2025-05-12,경남,창원시 마산회원구,가격지수,매매,99.9553
2025-05-19,경남,창원시 마산회원구,가격지수,매매,99.9564
2025-05-26,경남,창원시 마산회원구,가격지수,매매,99.9313
2025-06-02,경남,창원시 마산회원구,가격지수,매매,99.9235
2025-06-09,경남,창원시 마산회원구,가격지수,매매,99.9062
2025-06-16,경남,창원시 마산회원구,가격지수,매매,99.8904
2025-06-23,경남,창원시 마산회원구,가격지수,매매,99.8002
2025-06-30,경남,창원시 마산회원구,가격지수,매매,99.7553
2025-07-07,경남,창원시 마산회원구,가격지수,매매,99.7946
2025-07-14,경남,창원시 마산회원구,가격지수,매매,99.7846
2025-07-21,경남,창원시 마산회원구,가격지수,매매,99.7299
2025-07-28,경남,창원시 마산회원구,가격지수,매매,99.7312
2025-08-04,경남,창원시 마산회원구,가격지수,매매,99.6528
2025-08-11,경남,창원시 마산회원구,가격지수,매매,99.6645
2025-08-18,경남,창원시 마산회원구,가격지수,매매,99.6419
2025-08-25,경남,창원시 마산회원구,가격지수,매매,99.6374
2025-09-01,경남,창원시 마산회원구,가격지수,매매,99.6272
2025-09-08,경남,창원시 마산회원구,가격지수,매매,99.626
2025-09-15,경남,창원시 마산회원구,가격지수,매매,99.636
2025-09-22,경남,창원시 마산회원구,가격지수,매매,99.6226
2025-09-29,경남,창원시 마산회원구,가격지수,매매,99.6171
2025-10-13,경남,창원시 마산회원구,가격지수,매매,99.6381
2025-10-20,경남,창원시 마산회원구,가격지수,매매,99.6787
2025-10-27,경남,창원시 마산회원구,가격지수,매매,99.679
2025-11-03,경남,창원시 마산회원구,가격지수,매매,99.6906
2025-11-10,경남,창원시 마산회원구,가격지수,매매,99.6906
2025-11-17,경남,창원시 마산회원구,가격지수,매매,99.7099
2025-11-24,경남,창원시 마산회원구,가격지수,매매,99.7115
2025-12-01,경남,창원시 마산회원구,가격지수,매매,99.7188
2025-12-08,경남,창원시 마산회원구,가격지수,매매,99.747
2025-12-15,경남,창원시 마산회원구,가격지수,매매,99.772
2025-12-22,경남,창원시 마산회원구,가격지수,매매,99.7884
2025-12-29,경남,창원시 마산회원구,가격지수,매매,99.861
2026-01-05,경남,창원시 마산회원구,가격지수,매매,99.9981
2026-01-12,경남,창원시 마산회원구,가격지수,매매,100.0
2026-01-19,경남,창원시 마산회원구,가격지수,매매,100.0603
2026-01-26,경남,창원시 마산회원구,가격지수,매매,100.228
2026-02-02,경남,창원시 마산회원구,가격지수,매매,100.2694
2026-02-09,경남,창원시 마산회원구,가격지수,매매,100.3411
2026-02-23,경남,창원시 마산회원구,가격지수,매매,100.4535
2026-03-02,경남,창원시 마산회원구,가격지수,매매,100.4785
2026-03-09,경남,창원시 마산회원구,가격지수,매매,100.5231
2026-03-16,경남,창원시 마산회원구,가격지수,매매,100.6212
2026-03-23,경남,창원시 마산회원구,가격지수,매매,100.6871
2026-03-30,경남,창원시 마산회원구,가격지수,매매,100.6921
2026-04-06,경남,창원시 마산회원구,가격지수,매매,100.6995
2026-04-13,경남,창원시 마산회원구,가격지수,매매,100.7802
2026-04-20,경남,창원시 마산회원구,가격지수,매매,100.8289
2026-04-27,경남,창원시 마산회원구,가격지수,매매,100.8453
2026-05-04,경남,창원시 마산회원구,가격지수,매매,100.8542
2026-05-11,경남,창원시 마산회원구,가격지수,매매,100.8555
2026-05-18,경남,창원시 마산회원구,가격지수,매매,100.8561
2026-05-25,경남,창원시 마산회원구,가격지수,매매,100.8577
2026-06-01,경남,창원시 마산회원구,가격지수,매매,100.8866
2026-06-08,경남,창원시 마산회원구,가격지수,매매,100.9412
2026-06-15,경남,창원시 마산회원구,가격지수,매매,100.9648
2026-06-22,경남,창원시 마산회원구,가격지수,매매,100.985
2024-06-24,경남,창원시 성산구,가격지수,매매,98.9334
2024-07-01,경남,창원시 성산구,가격지수,매매,98.9024
2024-07-08,경남,창원시 성산구,가격지수,매매,98.8813
2024-07-15,경남,창원시 성산구,가격지수,매매,98.8812
2024-07-22,경남,창원시 성산구,가격지수,매매,98.849
2024-07-29,경남,창원시 성산구,가격지수,매매,98.8612
2024-08-05,경남,창원시 성산구,가격지수,매매,98.8463
2024-08-12,경남,창원시 성산구,가격지수,매매,98.8664
2024-08-19,경남,창원시 성산구,가격지수,매매,98.8089
2024-08-26,경남,창원시 성산구,가격지수,매매,98.8034
2024-09-02,경남,창원시 성산구,가격지수,매매,98.7956
2024-09-09,경남,창원시 성산구,가격지수,매매,98.7942
2024-09-23,경남,창원시 성산구,가격지수,매매,98.7293
2024-09-30,경남,창원시 성산구,가격지수,매매,98.7205
2024-10-07,경남,창원시 성산구,가격지수,매매,98.6824
2024-10-14,경남,창원시 성산구,가격지수,매매,98.688
2024-10-21,경남,창원시 성산구,가격지수,매매,98.6763
2024-10-28,경남,창원시 성산구,가격지수,매매,98.5856
2024-11-04,경남,창원시 성산구,가격지수,매매,98.4686
2024-11-11,경남,창원시 성산구,가격지수,매매,98.4686
2024-11-18,경남,창원시 성산구,가격지수,매매,98.4358
2024-11-25,경남,창원시 성산구,가격지수,매매,98.3223
2024-12-02,경남,창원시 성산구,가격지수,매매,98.2318
2024-12-09,경남,창원시 성산구,가격지수,매매,98.2141
2024-12-16,경남,창원시 성산구,가격지수,매매,98.203
2024-12-23,경남,창원시 성산구,가격지수,매매,98.1389
2024-12-30,경남,창원시 성산구,가격지수,매매,98.1129
2025-01-06,경남,창원시 성산구,가격지수,매매,98.0355
2025-01-13,경남,창원시 성산구,가격지수,매매,97.7248
2025-01-20,경남,창원시 성산구,가격지수,매매,97.5849
2025-02-03,경남,창원시 성산구,가격지수,매매,97.5629
2025-02-10,경남,창원시 성산구,가격지수,매매,97.5282
2025-02-17,경남,창원시 성산구,가격지수,매매,97.4951
2025-02-24,경남,창원시 성산구,가격지수,매매,97.4883
2025-03-03,경남,창원시 성산구,가격지수,매매,97.4515
2025-03-10,경남,창원시 성산구,가격지수,매매,97.4409
2025-03-17,경남,창원시 성산구,가격지수,매매,97.2383
2025-03-24,경남,창원시 성산구,가격지수,매매,97.1406
2025-03-31,경남,창원시 성산구,가격지수,매매,97.1385
2025-04-07,경남,창원시 성산구,가격지수,매매,97.1045
2025-04-14,경남,창원시 성산구,가격지수,매매,97.0631
2025-04-21,경남,창원시 성산구,가격지수,매매,96.9598
2025-04-28,경남,창원시 성산구,가격지수,매매,96.8864
2025-05-05,경남,창원시 성산구,가격지수,매매,96.8951
2025-05-12,경남,창원시 성산구,가격지수,매매,96.8029
2025-05-19,경남,창원시 성산구,가격지수,매매,96.8773
2025-05-26,경남,창원시 성산구,가격지수,매매,96.8143
2025-06-02,경남,창원시 성산구,가격지수,매매,96.7941
2025-06-09,경남,창원시 성산구,가격지수,매매,96.774
2025-06-16,경남,창원시 성산구,가격지수,매매,96.761
2025-06-23,경남,창원시 성산구,가격지수,매매,96.7674
2025-06-30,경남,창원시 성산구,가격지수,매매,96.7659
2025-07-07,경남,창원시 성산구,가격지수,매매,96.8399
2025-07-14,경남,창원시 성산구,가격지수,매매,96.8733
2025-07-21,경남,창원시 성산구,가격지수,매매,96.9256
2025-07-28,경남,창원시 성산구,가격지수,매매,97.0186
2025-08-04,경남,창원시 성산구,가격지수,매매,97.0536
2025-08-11,경남,창원시 성산구,가격지수,매매,97.1068
2025-08-18,경남,창원시 성산구,가격지수,매매,97.1593
2025-08-25,경남,창원시 성산구,가격지수,매매,97.245
2025-09-01,경남,창원시 성산구,가격지수,매매,97.4045
2025-09-08,경남,창원시 성산구,가격지수,매매,97.4623
2025-09-15,경남,창원시 성산구,가격지수,매매,97.5289
2025-09-22,경남,창원시 성산구,가격지수,매매,97.575
2025-09-29,경남,창원시 성산구,가격지수,매매,97.65
2025-10-13,경남,창원시 성산구,가격지수,매매,97.7523
2025-10-20,경남,창원시 성산구,가격지수,매매,97.8752
2025-10-27,경남,창원시 성산구,가격지수,매매,98.0715
2025-11-03,경남,창원시 성산구,가격지수,매매,98.2181
2025-11-10,경남,창원시 성산구,가격지수,매매,98.3274
2025-11-17,경남,창원시 성산구,가격지수,매매,98.4045
2025-11-24,경남,창원시 성산구,가격지수,매매,98.504
2025-12-01,경남,창원시 성산구,가격지수,매매,98.7046
2025-12-08,경남,창원시 성산구,가격지수,매매,98.8016
2025-12-15,경남,창원시 성산구,가격지수,매매,98.9434
2025-12-22,경남,창원시 성산구,가격지수,매매,99.0329
2025-12-29,경남,창원시 성산구,가격지수,매매,99.1967
2026-01-05,경남,창원시 성산구,가격지수,매매,99.4937
2026-01-12,경남,창원시 성산구,가격지수,매매,100.0
2026-01-19,경남,창원시 성산구,가격지수,매매,100.3287
2026-01-26,경남,창원시 성산구,가격지수,매매,100.6078
2026-02-02,경남,창원시 성산구,가격지수,매매,100.8179
2026-02-09,경남,창원시 성산구,가격지수,매매,101.4007
2026-02-23,경남,창원시 성산구,가격지수,매매,101.9368
2026-03-02,경남,창원시 성산구,가격지수,매매,102.2087
2026-03-09,경남,창원시 성산구,가격지수,매매,102.4701
2026-03-16,경남,창원시 성산구,가격지수,매매,102.7231
2026-03-23,경남,창원시 성산구,가격지수,매매,103.0798
2026-03-30,경남,창원시 성산구,가격지수,매매,103.367
2026-04-06,경남,창원시 성산구,가격지수,매매,103.4626
2026-04-13,경남,창원시 성산구,가격지수,매매,103.5189
2026-04-20,경남,창원시 성산구,가격지수,매매,103.5435
2026-04-27,경남,창원시 성산구,가격지수,매매,103.7199
2026-05-04,경남,창원시 성산구,가격지수,매매,103.8483
2026-05-11,경남,창원시 성산구,가격지수,매매,103.9596
2026-05-18,경남,창원시 성산구,가격지수,매매,104.0167
2026-05-25,경남,창원시 성산구,가격지수,매매,104.1244
2026-06-01,경남,창원시 성산구,가격지수,매매,104.25
2026-06-08,경남,창원시 성산구,가격지수,매매,104.3569
2026-06-15,경남,창원시 성산구,가격지수,매매,104.4534
2026-06-22,경남,창원시 성산구,가격지수,매매,104.6531
2024-06-24,경남,창원시 의창구,가격지수,매매,101.0018
2024-07-01,경남,창원시 의창구,가격지수,매매,101.0018
2024-07-08,경남,창원시 의창구,가격지수,매매,100.9696
2024-07-15,경남,창원시 의창구,가격지수,매매,100.9257
2024-07-22,경남,창원시 의창구,가격지수,매매,100.8421
2024-07-29,경남,창원시 의창구,가격지수,매매,100.8108
2024-08-05,경남,창원시 의창구,가격지수,매매,100.7832
2024-08-12,경남,창원시 의창구,가격지수,매매,100.7832
2024-08-19,경남,창원시 의창구,가격지수,매매,100.7761
2024-08-26,경남,창원시 의창구,가격지수,매매,100.7667
2024-09-02,경남,창원시 의창구,가격지수,매매,100.7136
2024-09-09,경남,창원시 의창구,가격지수,매매,100.6726
2024-09-23,경남,창원시 의창구,가격지수,매매,100.6623
2024-09-30,경남,창원시 의창구,가격지수,매매,100.6449
2024-10-07,경남,창원시 의창구,가격지수,매매,100.6449
2024-10-14,경남,창원시 의창구,가격지수,매매,100.6141
2024-10-21,경남,창원시 의창구,가격지수,매매,100.5955
2024-10-28,경남,창원시 의창구,가격지수,매매,100.5942
2024-11-04,경남,창원시 의창구,가격지수,매매,100.5894
2024-11-11,경남,창원시 의창구,가격지수,매매,100.5986
2024-11-18,경남,창원시 의창구,가격지수,매매,100.5684
2024-11-25,경남,창원시 의창구,가격지수,매매,100.3704
2024-12-02,경남,창원시 의창구,가격지수,매매,100.376
2024-12-09,경남,창원시 의창구,가격지수,매매,100.3813
2024-12-16,경남,창원시 의창구,가격지수,매매,100.3221
2024-12-23,경남,창원시 의창구,가격지수,매매,100.2608
2024-12-30,경남,창원시 의창구,가격지수,매매,100.2559
2025-01-06,경남,창원시 의창구,가격지수,매매,100.258
2025-01-13,경남,창원시 의창구,가격지수,매매,100.2291
2025-01-20,경남,창원시 의창구,가격지수,매매,100.2017
2025-02-03,경남,창원시 의창구,가격지수,매매,100.1135
2025-02-10,경남,창원시 의창구,가격지수,매매,100.0928
2025-02-17,경남,창원시 의창구,가격지수,매매,100.0498
2025-02-24,경남,창원시 의창구,가격지수,매매,100.0009
2025-03-03,경남,창원시 의창구,가격지수,매매,99.9384
2025-03-10,경남,창원시 의창구,가격지수,매매,99.8993
2025-03-17,경남,창원시 의창구,가격지수,매매,99.8704
2025-03-24,경남,창원시 의창구,가격지수,매매,99.7612
2025-03-31,경남,창원시 의창구,가격지수,매매,99.7443
2025-04-07,경남,창원시 의창구,가격지수,매매,99.5988
2025-04-14,경남,창원시 의창구,가격지수,매매,99.5273
2025-04-21,경남,창원시 의창구,가격지수,매매,99.4761
2025-04-28,경남,창원시 의창구,가격지수,매매,99.4549
2025-05-05,경남,창원시 의창구,가격지수,매매,99.4549
2025-05-12,경남,창원시 의창구,가격지수,매매,99.4622
2025-05-19,경남,창원시 의창구,가격지수,매매,99.4443
2025-05-26,경남,창원시 의창구,가격지수,매매,99.4299
2025-06-02,경남,창원시 의창구,가격지수,매매,99.3439
2025-06-09,경남,창원시 의창구,가격지수,매매,99.2801
2025-06-16,경남,창원시 의창구,가격지수,매매,99.2361
2025-06-23,경남,창원시 의창구,가격지수,매매,99.1964
2025-06-30,경남,창원시 의창구,가격지수,매매,99.1896
2025-07-07,경남,창원시 의창구,가격지수,매매,99.1232
2025-07-14,경남,창원시 의창구,가격지수,매매,99.1128
2025-07-21,경남,창원시 의창구,가격지수,매매,99.0575
2025-07-28,경남,창원시 의창구,가격지수,매매,98.936
2025-08-04,경남,창원시 의창구,가격지수,매매,98.9391
2025-08-11,경남,창원시 의창구,가격지수,매매,98.8838
2025-08-18,경남,창원시 의창구,가격지수,매매,98.8993
2025-08-25,경남,창원시 의창구,가격지수,매매,98.8993
2025-09-01,경남,창원시 의창구,가격지수,매매,98.8993
2025-09-08,경남,창원시 의창구,가격지수,매매,98.8968
2025-09-15,경남,창원시 의창구,가격지수,매매,98.8968
2025-09-22,경남,창원시 의창구,가격지수,매매,99.0436
2025-09-29,경남,창원시 의창구,가격지수,매매,99.0639
2025-10-13,경남,창원시 의창구,가격지수,매매,99.0639
2025-10-20,경남,창원시 의창구,가격지수,매매,99.074
2025-10-27,경남,창원시 의창구,가격지수,매매,99.0616
2025-11-03,경남,창원시 의창구,가격지수,매매,99.0616
2025-11-10,경남,창원시 의창구,가격지수,매매,99.3776
2025-11-17,경남,창원시 의창구,가격지수,매매,99.5283
2025-11-24,경남,창원시 의창구,가격지수,매매,99.59
2025-12-01,경남,창원시 의창구,가격지수,매매,99.5928
2025-12-08,경남,창원시 의창구,가격지수,매매,99.6056
2025-12-15,경남,창원시 의창구,가격지수,매매,99.6555
2025-12-22,경남,창원시 의창구,가격지수,매매,99.821
2025-12-29,경남,창원시 의창구,가격지수,매매,99.9471
2026-01-05,경남,창원시 의창구,가격지수,매매,99.9731
2026-01-12,경남,창원시 의창구,가격지수,매매,100.0
2026-01-19,경남,창원시 의창구,가격지수,매매,100.0089
2026-01-26,경남,창원시 의창구,가격지수,매매,100.0073
2026-02-02,경남,창원시 의창구,가격지수,매매,100.1489
2026-02-09,경남,창원시 의창구,가격지수,매매,100.3673
2026-02-23,경남,창원시 의창구,가격지수,매매,100.5918
2026-03-02,경남,창원시 의창구,가격지수,매매,100.7325
2026-03-09,경남,창원시 의창구,가격지수,매매,100.8333
2026-03-16,경남,창원시 의창구,가격지수,매매,100.8534
2026-03-23,경남,창원시 의창구,가격지수,매매,100.8637
2026-03-30,경남,창원시 의창구,가격지수,매매,100.914
2026-04-06,경남,창원시 의창구,가격지수,매매,100.9663
2026-04-13,경남,창원시 의창구,가격지수,매매,100.9855
2026-04-20,경남,창원시 의창구,가격지수,매매,100.9855
2026-04-27,경남,창원시 의창구,가격지수,매매,101.0222
2026-05-04,경남,창원시 의창구,가격지수,매매,101.0598
2026-05-11,경남,창원시 의창구,가격지수,매매,101.116
2026-05-18,경남,창원시 의창구,가격지수,매매,101.0933
2026-05-25,경남,창원시 의창구,가격지수,매매,101.1485
2026-06-01,경남,창원시 의창구,가격지수,매매,101.151
2026-06-08,경남,창원시 의창구,가격지수,매매,101.1492
2026-06-15,경남,창원시 의창구,가격지수,매매,101.1712
2026-06-22,경남,창원시 의창구,가격지수,매매,101.1847
2024-06-24,경남,창원시 진해구,가격지수,매매,102.3516
2024-07-01,경남,창원시 진해구,가격지수,매매,102.3516
2024-07-08,경남,창원시 진해구,가격지수,매매,102.3377
2024-07-15,경남,창원시 진해구,가격지수,매매,102.2637
2024-07-22,경남,창원시 진해구,가격지수,매매,102.0193
2024-07-29,경남,창원시 진해구,가격지수,매매,102.0222
2024-08-05,경남,창원시 진해구,가격지수,매매,102.0231
2024-08-12,경남,창원시 진해구,가격지수,매매,102.01
2024-08-19,경남,창원시 진해구,가격지수,매매,101.9817
2024-08-26,경남,창원시 진해구,가격지수,매매,101.9691
2024-09-02,경남,창원시 진해구,가격지수,매매,101.9443
2024-09-09,경남,창원시 진해구,가격지수,매매,101.9443
2024-09-23,경남,창원시 진해구,가격지수,매매,101.8821
2024-09-30,경남,창원시 진해구,가격지수,매매,101.8993
2024-10-07,경남,창원시 진해구,가격지수,매매,101.8628
2024-10-14,경남,창원시 진해구,가격지수,매매,101.7703
2024-10-21,경남,창원시 진해구,가격지수,매매,101.7618
2024-10-28,경남,창원시 진해구,가격지수,매매,101.7682
2024-11-04,경남,창원시 진해구,가격지수,매매,101.7833
2024-11-11,경남,창원시 진해구,가격지수,매매,101.767
2024-11-18,경남,창원시 진해구,가격지수,매매,101.7033
2024-11-25,경남,창원시 진해구,가격지수,매매,101.7213
2024-12-02,경남,창원시 진해구,가격지수,매매,101.6948
2024-12-09,경남,창원시 진해구,가격지수,매매,101.6487
2024-12-16,경남,창원시 진해구,가격지수,매매,101.6061
2024-12-23,경남,창원시 진해구,가격지수,매매,101.604
2024-12-30,경남,창원시 진해구,가격지수,매매,101.5768
2025-01-06,경남,창원시 진해구,가격지수,매매,101.4755
2025-01-13,경남,창원시 진해구,가격지수,매매,101.2858
2025-01-20,경남,창원시 진해구,가격지수,매매,101.1525
2025-02-03,경남,창원시 진해구,가격지수,매매,101.0724
2025-02-10,경남,창원시 진해구,가격지수,매매,101.076
2025-02-17,경남,창원시 진해구,가격지수,매매,101.0466
2025-02-24,경남,창원시 진해구,가격지수,매매,100.9769
2025-03-03,경남,창원시 진해구,가격지수,매매,100.9138
2025-03-10,경남,창원시 진해구,가격지수,매매,100.9054
2025-03-17,경남,창원시 진해구,가격지수,매매,100.8728
2025-03-24,경남,창원시 진해구,가격지수,매매,100.7956
2025-03-31,경남,창원시 진해구,가격지수,매매,100.7593
2025-04-07,경남,창원시 진해구,가격지수,매매,100.6811
2025-04-14,경남,창원시 진해구,가격지수,매매,100.6632
2025-04-21,경남,창원시 진해구,가격지수,매매,100.6181
2025-04-28,경남,창원시 진해구,가격지수,매매,100.5986
2025-05-05,경남,창원시 진해구,가격지수,매매,100.5449
2025-05-12,경남,창원시 진해구,가격지수,매매,100.4448
2025-05-19,경남,창원시 진해구,가격지수,매매,100.4136
2025-05-26,경남,창원시 진해구,가격지수,매매,100.386
2025-06-02,경남,창원시 진해구,가격지수,매매,100.3677
2025-06-09,경남,창원시 진해구,가격지수,매매,100.3563
2025-06-16,경남,창원시 진해구,가격지수,매매,100.3223
2025-06-23,경남,창원시 진해구,가격지수,매매,100.3028
2025-06-30,경남,창원시 진해구,가격지수,매매,100.2865
2025-07-07,경남,창원시 진해구,가격지수,매매,100.2515
2025-07-14,경남,창원시 진해구,가격지수,매매,100.2487
2025-07-21,경남,창원시 진해구,가격지수,매매,100.2535
2025-07-28,경남,창원시 진해구,가격지수,매매,100.2591
2025-08-04,경남,창원시 진해구,가격지수,매매,100.2489
2025-08-11,경남,창원시 진해구,가격지수,매매,100.2247
2025-08-18,경남,창원시 진해구,가격지수,매매,100.187
2025-08-25,경남,창원시 진해구,가격지수,매매,100.185
2025-09-01,경남,창원시 진해구,가격지수,매매,100.1988
2025-09-08,경남,창원시 진해구,가격지수,매매,100.2023
2025-09-15,경남,창원시 진해구,가격지수,매매,100.2026
2025-09-22,경남,창원시 진해구,가격지수,매매,100.2021
2025-09-29,경남,창원시 진해구,가격지수,매매,100.1968
2025-10-13,경남,창원시 진해구,가격지수,매매,100.188
2025-10-20,경남,창원시 진해구,가격지수,매매,100.1965
2025-10-27,경남,창원시 진해구,가격지수,매매,100.1864
2025-11-03,경남,창원시 진해구,가격지수,매매,100.1719
2025-11-10,경남,창원시 진해구,가격지수,매매,100.1786
2025-11-17,경남,창원시 진해구,가격지수,매매,100.1462
2025-11-24,경남,창원시 진해구,가격지수,매매,100.1462
2025-12-01,경남,창원시 진해구,가격지수,매매,100.1334
2025-12-08,경남,창원시 진해구,가격지수,매매,100.1437
2025-12-15,경남,창원시 진해구,가격지수,매매,100.1437
2025-12-22,경남,창원시 진해구,가격지수,매매,100.135
2025-12-29,경남,창원시 진해구,가격지수,매매,100.1313
2026-01-05,경남,창원시 진해구,가격지수,매매,100.1124
2026-01-12,경남,창원시 진해구,가격지수,매매,100.0
2026-01-19,경남,창원시 진해구,가격지수,매매,99.9913
2026-01-26,경남,창원시 진해구,가격지수,매매,99.9667
2026-02-02,경남,창원시 진해구,가격지수,매매,99.8837
2026-02-09,경남,창원시 진해구,가격지수,매매,99.8553
2026-02-23,경남,창원시 진해구,가격지수,매매,99.8104
2026-03-02,경남,창원시 진해구,가격지수,매매,99.7762
2026-03-09,경남,창원시 진해구,가격지수,매매,99.6436
2026-03-16,경남,창원시 진해구,가격지수,매매,99.6251
2026-03-23,경남,창원시 진해구,가격지수,매매,99.6114
2026-03-30,경남,창원시 진해구,가격지수,매매,99.6046
2026-04-06,경남,창원시 진해구,가격지수,매매,99.5913
2026-04-13,경남,창원시 진해구,가격지수,매매,99.5603
2026-04-20,경남,창원시 진해구,가격지수,매매,99.5482
2026-04-27,경남,창원시 진해구,가격지수,매매,99.5366
2026-05-04,경남,창원시 진해구,가격지수,매매,99.527
2026-05-11,경남,창원시 진해구,가격지수,매매,99.5233
2026-05-18,경남,창원시 진해구,가격지수,매매,99.489
2026-05-25,경남,창원시 진해구,가격지수,매매,99.4557
2026-06-01,경남,창원시 진해구,가격지수,매매,99.4452
2026-06-08,경남,창원시 진해구,가격지수,매매,99.4135
2026-06-15,경남,창원시 진해구,가격지수,매매,99.4099
2026-06-22,경남,창원시 진해구,가격지수,매매,99.3945
2024-06-24,경남,통영시,가격지수,매매,104.3858
2024-07-01,경남,통영시,가격지수,매매,104.3301
2024-07-08,경남,통영시,가격지수,매매,104.3116
2024-07-15,경남,통영시,가격지수,매매,104.3093
2024-07-22,경남,통영시,가격지수,매매,104.2927
2024-07-29,경남,통영시,가격지수,매매,104.2506
2024-08-05,경남,통영시,가격지수,매매,104.2366
2024-08-12,경남,통영시,가격지수,매매,104.191
2024-08-19,경남,통영시,가격지수,매매,104.151
2024-08-26,경남,통영시,가격지수,매매,104.1341
2024-09-02,경남,통영시,가격지수,매매,104.1341
2024-09-09,경남,통영시,가격지수,매매,104.1341
2024-09-23,경남,통영시,가격지수,매매,104.1341
2024-09-30,경남,통영시,가격지수,매매,104.1341
2024-10-07,경남,통영시,가격지수,매매,104.1279
2024-10-14,경남,통영시,가격지수,매매,104.1078
2024-10-21,경남,통영시,가격지수,매매,104.079
2024-10-28,경남,통영시,가격지수,매매,104.0704
2024-11-04,경남,통영시,가격지수,매매,104.0643
2024-11-11,경남,통영시,가격지수,매매,104.0643
2024-11-18,경남,통영시,가격지수,매매,104.0577
2024-11-25,경남,통영시,가격지수,매매,104.0321
2024-12-02,경남,통영시,가격지수,매매,104.0238
2024-12-09,경남,통영시,가격지수,매매,104.0206
2024-12-16,경남,통영시,가격지수,매매,104.0206
2024-12-23,경남,통영시,가격지수,매매,104.0206
2024-12-30,경남,통영시,가격지수,매매,104.0072
2025-01-06,경남,통영시,가격지수,매매,103.9584
2025-01-13,경남,통영시,가격지수,매매,103.7462
2025-01-20,경남,통영시,가격지수,매매,103.7082
2025-02-03,경남,통영시,가격지수,매매,103.6392
2025-02-10,경남,통영시,가격지수,매매,103.3776
2025-02-17,경남,통영시,가격지수,매매,103.0649
2025-02-24,경남,통영시,가격지수,매매,102.7018
2025-03-03,경남,통영시,가격지수,매매,102.6554
2025-03-10,경남,통영시,가격지수,매매,102.6274
2025-03-17,경남,통영시,가격지수,매매,102.526
2025-03-24,경남,통영시,가격지수,매매,102.4351
2025-03-31,경남,통영시,가격지수,매매,102.3996
2025-04-07,경남,통영시,가격지수,매매,102.3548
2025-04-14,경남,통영시,가격지수,매매,102.331
2025-04-21,경남,통영시,가격지수,매매,101.9577
2025-04-28,경남,통영시,가격지수,매매,101.863
2025-05-05,경남,통영시,가격지수,매매,101.8419
2025-05-12,경남,통영시,가격지수,매매,101.8247
2025-05-19,경남,통영시,가격지수,매매,101.7926
2025-05-26,경남,통영시,가격지수,매매,101.7305
2025-06-02,경남,통영시,가격지수,매매,101.7265
2025-06-09,경남,통영시,가격지수,매매,101.7265
2025-06-16,경남,통영시,가격지수,매매,101.7128
2025-06-23,경남,통영시,가격지수,매매,101.5782
2025-06-30,경남,통영시,가격지수,매매,101.5317
2025-07-07,경남,통영시,가격지수,매매,101.5232
2025-07-14,경남,통영시,가격지수,매매,101.5146
2025-07-21,경남,통영시,가격지수,매매,101.4869
2025-07-28,경남,통영시,가격지수,매매,101.4869
